t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610660675,17,0.120759,0.024716,0.003965,0.011311,0.026406,0.026406,0.026406,0.047460,0.063376,0.120759,0.056661,0.036836,0.981956,1.877293,calls/second,milliseconds
1610660975,28,0.120759,0.019396,0.003623,0.014352,0.010191,0.034992,0.034992,0.038690,0.089866,0.089866,0.046665,0.019763,0.380651,1.354939,calls/second,milliseconds
1610661275,49,0.120759,0.012076,0.002811,0.006494,0.009300,0.018082,0.021784,0.026263,0.026263,0.034992,0.054443,0.030561,0.178923,0.989955,calls/second,milliseconds
1610661575,77,0.120759,0.010927,0.001726,0.013231,0.004799,0.013997,0.041766,0.041766,0.065654,0.065654,0.064165,0.132653,0.135326,0.737447,calls/second,milliseconds
1610661875,88,0.120759,0.007898,0.001726,0.011769,0.003249,0.005220,0.035665,0.053730,0.053730,0.071600,0.058666,0.082150,0.078816,0.539633,calls/second,milliseconds
1610662175,96,0.120759,0.021054,0.001726,0.017410,0.016700,0.039503,0.042360,0.066028,0.071947,0.071947,0.053333,0.041219,0.048315,0.394589,calls/second,milliseconds
1610662475,102,0.120759,0.073600,0.001726,0.012068,0.078523,0.078523,0.080727,0.080727,0.080727,0.080727,0.048571,0.018409,0.029816,0.288301,calls/second,milliseconds
1610662775,107,0.120759,0.052076,0.001726,0.019703,0.064096,0.064096,0.066900,0.066900,0.067370,0.080727,0.044583,0.018128,0.021753,0.211340,calls/second,milliseconds
1610663075,112,0.120759,0.035476,0.001726,0.006005,0.036191,0.036191,0.047872,0.056226,0.056226,0.066900,0.041481,0.018127,0.018787,0.156195,calls/second,milliseconds
1610663375,117,0.120759,0.051954,0.001726,0.009663,0.053089,0.053089,0.068027,0.076886,0.076886,0.076886,0.039000,0.018127,0.017695,0.116682,calls/second,milliseconds
1610663675,122,0.120759,0.042294,0.001726,0.010955,0.034977,0.043632,0.060883,0.060883,0.060883,0.068027,0.036969,0.018127,0.017294,0.088369,calls/second,milliseconds
1610663975,127,0.120759,0.044429,0.001726,0.018866,0.029920,0.069383,0.069930,0.069930,0.069930,0.069930,0.035278,0.018127,0.017146,0.068082,calls/second,milliseconds
1610664275,132,0.120759,0.049310,0.001726,0.021808,0.032390,0.068827,0.081814,0.081814,0.081814,0.081814,0.033846,0.018127,0.017092,0.053546,calls/second,milliseconds
1610664575,137,0.120759,0.068155,0.001726,0.012453,0.071977,0.071977,0.076957,0.076957,0.076957,0.081814,0.032619,0.018127,0.017072,0.043131,calls/second,milliseconds
1610664875,142,0.120759,0.068724,0.001726,0.001843,0.068897,0.069543,0.069543,0.070983,0.070983,0.076957,0.031555,0.018127,0.017065,0.035668,calls/second,milliseconds
1610665175,147,0.120759,0.062762,0.001726,0.004740,0.059260,0.065408,0.072220,0.073046,0.073046,0.073046,0.030625,0.018127,0.017062,0.030320,calls/second,milliseconds
1610665475,152,0.120759,0.058079,0.001726,0.012421,0.062131,0.062603,0.064963,0.064963,0.064963,0.072220,0.029804,0.018127,0.017061,0.026488,calls/second,milliseconds
1610665775,157,0.120759,0.065362,0.001726,0.010715,0.066480,0.068603,0.074833,0.074833,0.074833,0.074833,0.029074,0.018127,0.017061,0.023743,calls/second,milliseconds
1610666075,162,0.120759,0.073255,0.001726,0.006660,0.077680,0.077680,0.077680,0.077680,0.077680,0.077680,0.028421,0.018127,0.017060,0.021776,calls/second,milliseconds
1610666375,167,0.120759,0.074460,0.001726,0.002846,0.075640,0.075640,0.075656,0.075656,0.075656,0.077680,0.027833,0.018127,0.017060,0.020366,calls/second,milliseconds
1610666675,172,0.120759,0.061979,0.001726,0.011489,0.068085,0.068085,0.068085,0.069703,0.069703,0.075656,0.027302,0.018127,0.017060,0.019356,calls/second,milliseconds
1610666975,177,0.120759,0.082742,0.001726,0.006843,0.078660,0.083663,0.093926,0.093926,0.093926,0.093926,0.026818,0.018127,0.017060,0.018632,calls/second,milliseconds
1610667275,182,0.120759,0.056828,0.001726,0.013637,0.065523,0.065523,0.065523,0.065523,0.078660,0.093926,0.026377,0.018127,0.017060,0.018114,calls/second,milliseconds
1610667575,187,0.120759,0.046809,0.001726,0.012673,0.038418,0.061497,0.064044,0.064044,0.064044,0.065523,0.025972,0.018127,0.017060,0.017742,calls/second,milliseconds
