t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607822469,19,3.203019,0.120550,0.005393,0.374250,0.041843,0.061460,0.313122,0.925194,3.203019,3.203019,0.063336,0.024694,0.328302,0.592570,calls/second,milliseconds
1607822769,60,3.203019,0.439421,0.003231,0.572250,0.085233,0.809748,1.580698,1.580698,2.765289,2.765289,0.100003,0.355971,0.235756,0.467450,calls/second,milliseconds
1607823069,73,4.690468,2.175803,0.003231,2.228985,0.653482,4.690468,4.690468,4.690468,4.690468,4.690468,0.081112,0.020733,0.108569,0.346343,calls/second,milliseconds
1607823369,78,4.690468,1.502954,0.003231,1.226934,2.474102,2.474102,2.474102,2.474102,2.474102,4.690468,0.065001,0.016705,0.050546,0.252902,calls/second,milliseconds
1607823669,83,4.690468,0.054194,0.003231,0.202515,0.020614,0.065019,0.075054,0.075054,0.075054,2.474102,0.055334,0.016677,0.029201,0.185949,calls/second,milliseconds
1607823969,88,4.690468,0.037188,0.003231,0.024712,0.045257,0.045257,0.045257,0.051843,0.051843,0.075054,0.048889,0.016677,0.021348,0.137975,calls/second,milliseconds
1607824269,98,4.690468,0.042117,0.003231,0.023891,0.062990,0.062990,0.062990,0.062990,0.062990,0.062990,0.046667,0.017494,0.025068,0.107682,calls/second,milliseconds
1607824569,103,4.690468,0.029037,0.003231,0.009108,0.031587,0.031587,0.046566,0.046566,0.046566,0.062990,0.042917,0.016683,0.019828,0.081894,calls/second,milliseconds
1607824869,108,4.690468,0.047677,0.003231,0.236144,0.010000,0.037807,0.037807,0.037807,1.884780,1.884780,0.040000,0.016677,0.017900,0.063416,calls/second,milliseconds
1607825169,113,4.690468,0.026503,0.003231,0.031830,0.015205,0.056610,0.056610,0.056610,0.091846,0.091846,0.037667,0.016677,0.017191,0.050177,calls/second,milliseconds
1607825469,118,4.690468,0.093535,0.003231,0.275224,0.025774,0.039668,1.053031,1.053031,1.560157,1.560157,0.035758,0.016677,0.016930,0.040690,calls/second,milliseconds
1607825769,123,4.690468,0.044626,0.003231,0.034033,0.038000,0.063997,0.069486,0.069486,0.069486,0.069486,0.034167,0.016677,0.016834,0.033892,calls/second,milliseconds
1607826069,128,4.690468,0.027049,0.003231,0.056505,0.018177,0.018177,0.032370,0.038000,0.464542,0.464542,0.032821,0.016677,0.016799,0.029022,calls/second,milliseconds
1607826231,135,4.690468,0.376522,0.003231,0.413586,0.141563,0.772638,1.022782,1.022782,1.022782,1.022782,0.033238,0.021414,0.017650,0.027240,calls/second,milliseconds
1607826231,135,4.690468,0.376522,0.003231,0.413586,0.141563,0.772638,1.022782,1.022782,1.022782,1.022782,0.033238,0.021414,0.017650,0.027240,calls/second,milliseconds
