t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610809430,19,5.023145,0.108032,0.003964,0.482879,0.026797,0.026797,0.259413,1.073737,1.647469,5.023145,0.063334,0.044902,1.150759,2.177589,calls/second,milliseconds
1610809730,67,5.023145,0.303092,0.002391,0.373940,0.121753,0.507958,0.848851,1.813327,1.813327,1.813327,0.111667,0.078355,0.518247,1.604997,calls/second,milliseconds
1610810030,72,5.023145,0.055881,0.002391,0.096117,0.037920,0.058776,0.058776,0.174779,0.536878,1.813327,0.080000,0.021798,0.201802,1.154847,calls/second,milliseconds
1610810330,77,5.023145,0.046400,0.002391,0.015036,0.053788,0.053788,0.053788,0.053788,0.075830,0.075830,0.064167,0.021417,0.085389,0.832301,calls/second,milliseconds
1610810630,85,5.023145,0.394040,0.002391,0.785478,0.043270,0.043270,2.211044,2.211044,2.211044,2.211044,0.056667,0.027387,0.049100,0.604079,calls/second,milliseconds
1610810930,90,5.023145,0.133531,0.002391,0.150644,0.037526,0.253185,0.290140,0.290140,0.300712,2.211044,0.050000,0.021454,0.029213,0.437658,calls/second,milliseconds
1610811230,95,5.023145,0.047102,0.002391,0.053647,0.029870,0.046364,0.049989,0.289744,0.289744,0.289859,0.045238,0.021414,0.021896,0.318412,calls/second,milliseconds
1610811530,100,5.023145,0.027060,0.002391,0.010707,0.020765,0.031964,0.038683,0.056950,0.056950,0.056950,0.041667,0.021414,0.019205,0.232968,calls/second,milliseconds
1610811830,105,5.023145,0.060082,0.002391,0.004680,0.060750,0.060750,0.063250,0.063250,0.063250,0.063250,0.038889,0.021414,0.018215,0.171746,calls/second,milliseconds
1610812130,110,5.023145,0.047208,0.002391,0.005926,0.047157,0.047157,0.059036,0.064286,0.064286,0.064286,0.036667,0.021414,0.017851,0.127877,calls/second,milliseconds
1610812430,115,5.023145,0.044908,0.002391,0.002159,0.044907,0.045463,0.047683,0.047683,0.047683,0.055164,0.034849,0.021414,0.017717,0.096445,calls/second,milliseconds
1610812730,120,5.023145,0.071309,0.002391,0.031717,0.060887,0.083357,0.083357,0.083357,0.306302,0.306302,0.033333,0.021414,0.017667,0.073922,calls/second,milliseconds
1610813030,125,5.023145,0.068792,0.002391,0.132876,0.018680,0.069348,0.212186,0.212186,1.002432,1.002432,0.032051,0.021414,0.017649,0.057784,calls/second,milliseconds
