t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607740036,19,3.329781,0.140045,0.007048,0.364246,0.087276,0.087276,0.434745,1.336641,3.329781,3.329781,0.063336,0.038943,1.150133,2.177501,calls/second,milliseconds
1607740336,67,3.329781,0.259682,0.005498,0.309013,0.083926,0.376697,1.054117,1.210275,1.487157,1.487157,0.111626,0.048104,0.502410,1.594912,calls/second,milliseconds
1607740636,72,3.329781,0.296604,0.005498,0.184046,0.442236,0.442236,0.442236,0.442236,0.442236,1.210275,0.080002,0.015593,0.198363,1.153882,calls/second,milliseconds
1607740936,77,3.329781,0.020086,0.005498,0.041993,0.006703,0.010150,0.086610,0.086793,0.086793,0.442236,0.064168,0.015345,0.083404,0.831503,calls/second,milliseconds
1607741236,82,3.329781,0.009783,0.005382,0.012288,0.005794,0.005794,0.033940,0.033940,0.070020,0.070020,0.054667,0.015344,0.041113,0.600508,calls/second,milliseconds
1607741536,87,3.329781,0.015522,0.004906,0.022628,0.008487,0.008487,0.082085,0.082085,0.082085,0.082085,0.048334,0.015344,0.025555,0.434993,calls/second,milliseconds
1607741836,98,3.329781,0.076570,0.004906,0.026608,0.084873,0.084873,0.093354,0.093354,0.104793,0.104793,0.046667,0.016324,0.027763,0.321295,calls/second,milliseconds
1607742136,103,3.329781,0.067913,0.004906,0.012270,0.062153,0.074383,0.077709,0.110450,0.110450,0.110450,0.042917,0.015350,0.020644,0.234928,calls/second,milliseconds
1607742436,108,3.329781,0.061680,0.004906,0.016143,0.073900,0.073900,0.073900,0.073900,0.073900,0.075933,0.040000,0.015344,0.018025,0.173044,calls/second,milliseconds
1607742736,113,3.329781,0.064448,0.004906,0.019053,0.078363,0.078363,0.078363,0.079049,0.079049,0.079049,0.037667,0.015344,0.017062,0.128702,calls/second,milliseconds
1607743036,118,3.329781,0.060045,0.004906,0.011599,0.061227,0.061227,0.087507,0.087507,0.087507,0.087507,0.035758,0.015344,0.016707,0.096929,calls/second,milliseconds
1607743336,123,3.329781,0.071400,0.004906,0.015649,0.084056,0.084056,0.084056,0.084056,0.084056,0.087507,0.034167,0.015344,0.016577,0.074164,calls/second,milliseconds
1607743636,128,3.329781,0.077139,0.004906,0.004066,0.077445,0.077445,0.081574,0.081574,0.081574,0.084056,0.032821,0.015344,0.016529,0.057851,calls/second,milliseconds
1607743936,133,3.329781,0.081803,0.004906,0.010527,0.089997,0.089997,0.089997,0.089997,0.089997,0.089997,0.031667,0.015344,0.016511,0.046163,calls/second,milliseconds
1607744236,138,3.329781,0.082819,0.004906,0.011725,0.087686,0.087686,0.103273,0.103273,0.103273,0.103273,0.030667,0.015344,0.016505,0.037787,calls/second,milliseconds
1607744390,145,3.329781,0.431934,0.004906,0.505907,0.138466,0.977082,1.278015,1.278015,1.278015,1.278015,0.031156,0.067413,0.027691,0.038212,calls/second,milliseconds
1607744390,145,3.329781,0.431934,0.004906,0.505907,0.138466,0.977082,1.278015,1.278015,1.278015,1.278015,0.031156,0.067413,0.027691,0.038212,calls/second,milliseconds
