t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608801487,19,7.083985,0.606510,0.007955,0.736456,0.664003,0.664003,0.664003,0.664003,7.083985,7.083985,0.063318,0.033701,1.130830,2.165395,calls/second,milliseconds
1608801787,68,7.083985,0.164652,0.007955,0.177526,0.115635,0.208929,0.738435,0.738435,0.738435,0.738435,0.113286,0.114410,0.522638,1.598699,calls/second,milliseconds
1608802087,76,7.083985,0.159861,0.007955,0.149527,0.126142,0.132912,0.319117,0.903025,0.903025,0.903025,0.084437,0.015707,0.207911,1.152918,calls/second,milliseconds
1608802387,81,7.083985,0.198034,0.007955,0.056422,0.242057,0.242057,0.242057,0.242057,0.242057,0.244907,0.067496,0.011975,0.086408,0.830734,calls/second,milliseconds
1608802687,86,7.083985,0.127588,0.007955,0.038670,0.117285,0.125529,0.149257,0.308292,0.308292,0.308292,0.057331,0.011950,0.041710,0.599880,calls/second,milliseconds
1608802987,91,7.083985,0.159861,0.007955,0.054555,0.130120,0.177809,0.305892,0.305892,0.305892,0.305892,0.050553,0.011950,0.025266,0.434465,calls/second,milliseconds
1608803287,102,7.083985,0.122927,0.005750,0.037595,0.122538,0.150196,0.150196,0.176980,0.176980,0.305892,0.048570,0.012713,0.026761,0.320757,calls/second,milliseconds
1608803587,107,7.083985,0.181784,0.005750,0.032981,0.207991,0.207991,0.207991,0.207991,0.207991,0.207991,0.044582,0.011955,0.019767,0.234465,calls/second,milliseconds
1608803887,112,7.083985,0.116886,0.005750,0.029958,0.094990,0.140560,0.181577,0.181577,0.181577,0.207991,0.041480,0.011950,0.017194,0.172634,calls/second,milliseconds
1608804187,117,7.083985,0.192939,0.005750,0.044945,0.226160,0.226160,0.226160,0.226160,0.226160,0.226160,0.038999,0.011950,0.016247,0.128331,calls/second,milliseconds
1608804487,122,7.083985,0.158530,0.005750,0.028428,0.144083,0.182700,0.203931,0.203931,0.203931,0.226160,0.036969,0.011950,0.015899,0.096586,calls/second,milliseconds
1608804787,127,7.083985,0.160805,0.005750,0.018284,0.161572,0.167843,0.167843,0.217646,0.217646,0.217646,0.035277,0.011950,0.015771,0.073839,calls/second,milliseconds
1608805087,132,7.083985,0.183294,0.005750,0.045812,0.220040,0.220040,0.220040,0.220040,0.220040,0.220040,0.033846,0.011950,0.015724,0.057541,calls/second,milliseconds
1608805387,137,7.083985,0.142236,0.005750,0.009485,0.144571,0.144571,0.149753,0.149753,0.149753,0.220040,0.032618,0.011950,0.015706,0.045862,calls/second,milliseconds
1608805687,142,7.083985,0.132045,0.005750,0.002724,0.133642,0.133642,0.133642,0.133642,0.134588,0.149753,0.031555,0.011950,0.015700,0.037495,calls/second,milliseconds
1608805987,147,7.083985,0.140124,0.005750,0.023896,0.127205,0.129342,0.182288,0.182288,0.182288,0.182288,0.030625,0.011950,0.015698,0.031499,calls/second,milliseconds
1608806287,152,7.083985,0.139561,0.005750,0.009249,0.137436,0.151059,0.151346,0.151346,0.151346,0.182288,0.029804,0.011950,0.015697,0.027202,calls/second,milliseconds
