t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608603892,19,6.375050,0.095145,0.002999,0.648390,0.010395,0.010395,0.085105,0.417022,4.738117,6.375050,0.063334,0.048714,1.151089,2.177633,calls/second,milliseconds
1608604192,59,6.375050,0.144327,0.002174,0.171845,0.042742,0.254790,0.543016,0.543016,0.543016,0.556029,0.098303,0.340905,0.528524,1.593513,calls/second,milliseconds
1608604492,76,6.375050,0.081762,0.002174,0.153936,0.025698,0.025698,0.496461,0.653891,0.653891,0.707696,0.084445,0.031194,0.226502,1.163094,calls/second,milliseconds
1608604792,81,6.375050,0.035897,0.002174,0.024493,0.047384,0.047384,0.047384,0.047384,0.047384,0.365381,0.067500,0.025337,0.094853,0.838263,calls/second,milliseconds
1608605092,86,6.375050,0.014581,0.002174,0.005402,0.016513,0.016513,0.016513,0.035689,0.035689,0.047384,0.057334,0.025298,0.046422,0.605512,calls/second,milliseconds
1608605392,91,6.375050,0.015313,0.002174,0.008199,0.009683,0.025939,0.025939,0.038071,0.038071,0.038071,0.050556,0.025298,0.028605,0.438739,calls/second,milliseconds
1608605692,102,6.375050,0.020303,0.001714,0.006409,0.020907,0.020907,0.031441,0.035502,0.035502,0.035502,0.048572,0.026128,0.029722,0.324084,calls/second,milliseconds
1608605992,107,6.375050,0.011750,0.001714,0.001769,0.012034,0.012034,0.012034,0.020700,0.020700,0.031441,0.044583,0.025303,0.022462,0.237086,calls/second,milliseconds
1608606292,112,6.375050,0.009836,0.001714,0.000859,0.009203,0.010958,0.010958,0.011617,0.011617,0.012034,0.041482,0.025298,0.019791,0.174750,calls/second,milliseconds
1608606592,117,6.375050,0.014053,0.001714,0.003984,0.013750,0.013750,0.025221,0.025221,0.025221,0.025221,0.039000,0.025298,0.018808,0.130084,calls/second,milliseconds
1608606892,122,6.375050,0.009176,0.001714,0.002768,0.007475,0.011082,0.014058,0.019491,0.019491,0.025221,0.036970,0.025298,0.018447,0.098079,calls/second,milliseconds
1608607192,127,6.375050,0.020897,0.001714,0.005648,0.025035,0.025035,0.025035,0.026760,0.026760,0.026760,0.035278,0.025298,0.018314,0.075147,calls/second,milliseconds
1608607492,132,6.375050,0.021747,0.001714,0.067222,0.009514,0.015608,0.026160,0.026160,0.543827,0.543827,0.033846,0.025298,0.018265,0.058715,calls/second,milliseconds
1608607792,137,6.375050,0.021267,0.001714,0.008569,0.022591,0.022591,0.024726,0.024726,0.024726,0.024726,0.032619,0.025298,0.018247,0.046942,calls/second,milliseconds
1608608092,142,6.375050,0.016269,0.001714,0.007431,0.011507,0.022591,0.028800,0.028800,0.028800,0.028800,0.031556,0.025298,0.018240,0.038505,calls/second,milliseconds
1608608392,147,6.375050,0.015618,0.001714,0.005946,0.013620,0.013620,0.030115,0.030115,0.030115,0.030115,0.030625,0.025298,0.018238,0.032460,calls/second,milliseconds
1608608692,152,6.375050,0.013882,0.001714,0.005308,0.011413,0.011797,0.023053,0.023053,0.023053,0.030115,0.029804,0.025298,0.018237,0.028129,calls/second,milliseconds
1608608992,157,6.375050,0.014849,0.001714,0.007328,0.012036,0.012036,0.031464,0.035980,0.035980,0.035980,0.029074,0.025298,0.018237,0.025026,calls/second,milliseconds
1608609292,162,6.375050,0.014644,0.001714,0.013213,0.006418,0.012487,0.037877,0.037877,0.037877,0.037877,0.028421,0.025298,0.018237,0.022802,calls/second,milliseconds
1608609592,167,6.375050,0.017174,0.001714,0.003190,0.019238,0.019238,0.019238,0.019238,0.019238,0.037877,0.027833,0.025298,0.018236,0.021208,calls/second,milliseconds
1608609892,172,6.375050,0.010321,0.001714,0.002605,0.011331,0.011331,0.014108,0.014108,0.014108,0.019238,0.027302,0.025298,0.018236,0.020067,calls/second,milliseconds
1608610192,177,6.375050,0.011546,0.001714,0.005065,0.008678,0.017641,0.017641,0.017641,0.038136,0.038136,0.026818,0.025298,0.018236,0.019249,calls/second,milliseconds
1608610492,182,6.375050,0.011889,0.001714,0.005292,0.009603,0.014501,0.019983,0.019983,0.047086,0.047086,0.026377,0.025298,0.018236,0.018662,calls/second,milliseconds
1608610792,187,6.375050,0.012230,0.001714,0.006800,0.007036,0.019016,0.019454,0.030752,0.030752,0.030752,0.025972,0.025298,0.018236,0.018242,calls/second,milliseconds
1608611092,192,6.375050,0.035498,0.001714,0.044357,0.029768,0.030028,0.035599,0.035599,0.380036,0.380036,0.025600,0.025298,0.018236,0.017941,calls/second,milliseconds
1608611392,197,6.375050,0.020844,0.001714,0.011305,0.012397,0.033640,0.033927,0.033927,0.033927,0.035599,0.025256,0.025298,0.018236,0.017726,calls/second,milliseconds
1608611692,202,6.375050,0.010483,0.001714,0.002298,0.009963,0.009963,0.015248,0.016880,0.016880,0.033927,0.024938,0.025298,0.018236,0.017571,calls/second,milliseconds
1608611992,207,6.375050,0.010176,0.001714,0.004037,0.008378,0.010951,0.016269,0.028610,0.028610,0.028610,0.024643,0.025298,0.018236,0.017460,calls/second,milliseconds
1608612292,212,6.375050,0.009479,0.001714,0.000631,0.009370,0.009370,0.010223,0.011140,0.011140,0.011140,0.024368,0.025298,0.018236,0.017381,calls/second,milliseconds
1608612592,217,6.375050,0.017830,0.001714,0.004070,0.021010,0.021010,0.021010,0.021010,0.021010,0.021010,0.024111,0.025298,0.018236,0.017324,calls/second,milliseconds
1608612892,222,6.375050,0.017004,0.001714,0.005825,0.012631,0.020618,0.028804,0.028804,0.028804,0.028804,0.023871,0.025298,0.018236,0.017284,calls/second,milliseconds
1608613192,227,6.375050,0.010787,0.001714,0.002654,0.009381,0.013180,0.013180,0.020618,0.025429,0.028804,0.023646,0.025298,0.018236,0.017254,calls/second,milliseconds
