t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609802914,32,1.389630,0.395377,0.000507,0.487471,0.129740,0.642599,1.389630,1.389630,1.389630,1.389630,0.106672,0.176189,1.189180,2.191433,calls/second,milliseconds
1609803214,70,3.359270,0.326657,0.000507,0.573431,0.044503,0.397907,1.535574,1.700727,3.359270,3.359270,0.116669,0.021600,0.493258,1.602201,calls/second,milliseconds
1609803514,75,3.359270,0.022804,0.000507,0.100368,0.011003,0.028157,0.028157,0.028157,0.044503,1.535574,0.083335,0.011066,0.191218,1.152634,calls/second,milliseconds
1609803814,80,3.359270,0.014643,0.000507,0.011396,0.017540,0.017540,0.017540,0.017540,0.017540,0.028157,0.066668,0.010995,0.080103,0.830505,calls/second,milliseconds
1609804114,85,3.359270,0.013048,0.000507,0.005027,0.010604,0.010767,0.021594,0.021594,0.021594,0.021594,0.056667,0.010994,0.039226,0.599690,calls/second,milliseconds
1609804414,90,3.359270,0.009222,0.000507,0.001206,0.009694,0.009694,0.011326,0.011504,0.011504,0.021594,0.050000,0.010994,0.024188,0.434304,calls/second,milliseconds
1609804714,102,3.359270,0.009215,0.000507,0.002901,0.010263,0.010520,0.010534,0.010534,0.010534,0.010534,0.048572,0.011974,0.027627,0.321455,calls/second,milliseconds
1609805014,107,3.359270,0.008234,0.000507,0.001631,0.007520,0.008057,0.013723,0.013723,0.015693,0.015693,0.044584,0.011001,0.019921,0.234939,calls/second,milliseconds
1609805314,112,3.359270,0.010675,0.000507,0.001492,0.009750,0.012480,0.012480,0.012480,0.015377,0.015377,0.041482,0.010994,0.017087,0.172948,calls/second,milliseconds
1609805614,117,3.359270,0.012072,0.000507,0.001401,0.010960,0.013703,0.013708,0.014546,0.014546,0.014546,0.039000,0.010994,0.016044,0.128530,calls/second,milliseconds
1609805914,122,3.359270,0.011140,0.000507,0.002146,0.012446,0.012446,0.012446,0.013703,0.019720,0.019720,0.036970,0.010994,0.015660,0.096703,calls/second,milliseconds
1609806214,127,3.359270,0.013331,0.000507,0.002303,0.014650,0.014650,0.015567,0.015567,0.015567,0.015567,0.035278,0.010994,0.015519,0.073897,calls/second,milliseconds
1609806514,132,3.359270,0.012051,0.000507,0.002577,0.011784,0.011784,0.012963,0.023183,0.023183,0.023183,0.033846,0.011005,0.015488,0.057561,calls/second,milliseconds
1609806814,137,3.359270,0.009293,0.000507,0.001577,0.008214,0.011144,0.011888,0.011888,0.011888,0.012963,0.032619,0.010994,0.015456,0.045851,calls/second,milliseconds
1609807114,142,3.359270,0.021805,0.000507,0.011437,0.031180,0.031180,0.031180,0.031180,0.031180,0.031180,0.031556,0.010994,0.015444,0.037461,calls/second,milliseconds
1609807414,147,3.359270,0.014737,0.000507,0.008180,0.010107,0.011291,0.028880,0.028880,0.028880,0.031180,0.030625,0.010994,0.015439,0.031449,calls/second,milliseconds
1609807714,152,3.359270,0.010942,0.000507,0.003310,0.013130,0.013130,0.013130,0.013130,0.013130,0.028880,0.029804,0.010994,0.015438,0.027141,calls/second,milliseconds
1609808014,157,3.359270,0.012761,0.000507,0.003089,0.015186,0.015186,0.015186,0.015186,0.015186,0.015186,0.029074,0.010994,0.015437,0.024054,calls/second,milliseconds
1609808314,162,3.359270,0.012719,0.000507,0.005825,0.010327,0.013253,0.029472,0.029472,0.029472,0.029472,0.028421,0.011005,0.015458,0.021847,calls/second,milliseconds
1609808614,167,3.359270,0.012110,0.000507,0.001608,0.012003,0.012303,0.015903,0.017615,0.017615,0.029472,0.027833,0.010994,0.015445,0.020261,calls/second,milliseconds
