t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611818399,19,5.199057,0.092718,0.005934,0.491355,0.016573,0.016573,0.319416,0.634392,1.947706,5.199057,0.063337,0.044902,1.150759,2.177589,calls/second,milliseconds
1611818699,67,5.199057,0.288914,0.005934,0.414695,0.080010,0.445228,1.161022,2.035116,2.035116,2.035116,0.111670,0.047244,0.506474,1.603050,calls/second,milliseconds
1611818999,72,5.199057,0.083925,0.005934,0.119881,0.025431,0.080010,0.242400,0.242400,0.242400,1.333271,0.080002,0.021588,0.197471,1.153452,calls/second,milliseconds
1611819299,77,5.199057,0.258972,0.005934,0.063574,0.273717,0.273717,0.282729,0.282729,0.282729,0.282729,0.064168,0.021415,0.083795,0.831301,calls/second,milliseconds
1611819599,85,5.199057,0.086721,0.005934,0.189493,0.060760,0.060760,0.067694,0.282729,1.397776,1.425002,0.056667,0.021865,0.045876,0.602905,calls/second,milliseconds
1611819899,90,5.199057,0.065483,0.005934,0.021104,0.064875,0.065230,0.070883,0.070883,0.070883,0.070883,0.050000,0.021417,0.028027,0.436816,calls/second,milliseconds
1611820199,95,5.199057,0.064572,0.005934,0.003701,0.063242,0.063940,0.072300,0.072300,0.074920,0.074920,0.045238,0.021414,0.021460,0.317809,calls/second,milliseconds
1611820499,100,5.199057,0.045251,0.005934,0.011400,0.036218,0.059796,0.059796,0.063940,0.077857,0.077857,0.041667,0.021414,0.019044,0.232536,calls/second,milliseconds
1611820799,105,5.199057,0.059583,0.005934,0.006195,0.063980,0.063980,0.063980,0.063980,0.063980,0.063980,0.038889,0.021414,0.018156,0.171436,calls/second,milliseconds
1611821099,110,5.199057,0.075219,0.005934,0.005747,0.075080,0.075080,0.090446,0.090446,0.090446,0.090446,0.036667,0.021414,0.017829,0.127656,calls/second,milliseconds
1611821399,115,5.199057,0.062476,0.005934,0.006287,0.062056,0.067093,0.072226,0.075372,0.075372,0.090446,0.034849,0.021414,0.017709,0.096286,calls/second,milliseconds
1611821699,120,5.199057,0.064780,0.005934,0.004687,0.061563,0.071204,0.072774,0.072774,0.077500,0.077500,0.033333,0.021414,0.017664,0.073808,calls/second,milliseconds
