t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611378329,19,6.333112,0.991773,0.014520,0.650276,1.283811,1.283811,1.283811,1.283811,1.283811,6.333112,0.063314,0.038342,1.131426,2.165481,calls/second,milliseconds
1611378629,67,6.333112,0.469111,0.014520,0.491135,0.218733,1.011005,1.664640,1.664640,1.664640,1.664640,0.111648,0.050360,0.502327,1.594889,calls/second,milliseconds
1611378929,72,6.333112,1.114799,0.014520,0.274766,1.231294,1.231294,1.246595,1.246595,1.246595,1.664640,0.079991,0.016904,0.195402,1.147524,calls/second,milliseconds
1611379229,77,6.333112,0.748733,0.014520,0.132479,0.766704,0.766704,0.766704,1.267785,1.267785,1.267785,0.064161,0.016679,0.082490,0.826974,calls/second,milliseconds
1611379529,85,6.333112,0.513652,0.014520,0.427968,0.545699,0.763910,1.214211,1.214211,1.214211,1.214211,0.056663,0.041308,0.049632,0.600469,calls/second,milliseconds
1611379829,90,6.333112,0.183359,0.014520,0.110239,0.216661,0.216661,0.216661,0.302263,0.545699,1.214211,0.049997,0.016843,0.028864,0.434992,calls/second,milliseconds
1611380129,95,6.333112,0.199455,0.014520,0.020611,0.211481,0.211481,0.211481,0.216661,0.247949,0.247949,0.045236,0.016678,0.021225,0.316422,calls/second,milliseconds
1611380429,100,6.333112,0.187911,0.014520,0.036878,0.176290,0.176290,0.298856,0.298856,0.298856,0.298856,0.041665,0.016677,0.018414,0.231463,calls/second,milliseconds
1611380729,105,6.333112,0.203876,0.014520,0.028799,0.186649,0.201386,0.253749,0.253749,0.253749,0.298856,0.038887,0.016677,0.017380,0.170587,calls/second,milliseconds
1611381029,110,6.333112,0.197639,0.014520,0.012532,0.205225,0.205225,0.207697,0.211229,0.211229,0.253749,0.036665,0.016677,0.017000,0.126968,calls/second,milliseconds
1611381329,115,6.333112,0.213179,0.014520,0.030280,0.203383,0.203383,0.304513,0.304513,0.304513,0.304513,0.034847,0.016677,0.016860,0.095713,calls/second,milliseconds
1611381629,120,6.333112,0.206985,0.014520,0.011818,0.211576,0.211576,0.211576,0.211576,0.211576,0.304513,0.033332,0.016677,0.016808,0.073318,calls/second,milliseconds
1611381929,125,6.333112,0.213419,0.014520,0.058772,0.256883,0.256883,0.256883,0.256883,0.341199,0.341199,0.032050,0.016677,0.016789,0.057272,calls/second,milliseconds
1611382111,129,6.333112,0.209117,0.014520,0.040636,0.210621,0.248661,0.248661,0.256883,0.256883,0.256883,0.031606,0.016677,0.016784,0.049919,calls/second,milliseconds
1611382111,129,6.333112,0.209117,0.014520,0.040636,0.210621,0.248661,0.248661,0.256883,0.256883,0.256883,0.031606,0.016677,0.016784,0.049919,calls/second,milliseconds
