t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609105731,55,2.200430,0.095611,0.007019,0.098252,0.068138,0.119321,0.242714,0.278662,0.541396,0.608529,0.183286,0.464883,1.242733,2.204473,calls/second,milliseconds
1609106031,71,2.200430,0.097466,0.007019,0.069307,0.066040,0.134070,0.205244,0.335982,0.446067,0.541396,0.118318,0.020199,0.482048,1.593238,calls/second,milliseconds
1609106331,76,2.200430,0.151443,0.007019,0.027859,0.152288,0.152288,0.184734,0.184734,0.184734,0.194974,0.084437,0.015376,0.187766,1.146316,calls/second,milliseconds
1609106631,81,2.200430,0.137676,0.007019,0.032909,0.163813,0.163813,0.163813,0.163813,0.163813,0.184734,0.067496,0.015344,0.079506,0.826082,calls/second,milliseconds
1609106931,86,2.200430,0.089831,0.007019,0.018156,0.084032,0.088255,0.103569,0.171830,0.171830,0.171830,0.057330,0.015344,0.039679,0.596624,calls/second,milliseconds
1609107231,91,2.200430,0.095277,0.007019,0.008962,0.100507,0.100507,0.101459,0.101459,0.101459,0.101459,0.050553,0.015344,0.025028,0.432210,calls/second,milliseconds
1609107531,102,2.200430,0.101477,0.004175,0.026734,0.117111,0.117111,0.117111,0.117111,0.130393,0.130393,0.048570,0.016107,0.027182,0.319219,calls/second,milliseconds
1609107831,107,2.200430,0.099850,0.004175,0.032534,0.079250,0.113208,0.175807,0.175807,0.207743,0.207743,0.044582,0.015349,0.020430,0.233441,calls/second,milliseconds
1609108131,112,2.200430,0.115232,0.004175,0.019114,0.102239,0.125994,0.151914,0.162353,0.162353,0.175807,0.041480,0.015344,0.017947,0.171978,calls/second,milliseconds
1609108431,117,2.200430,0.096651,0.004175,0.014125,0.094558,0.095482,0.102239,0.160217,0.160217,0.160217,0.038999,0.015344,0.017033,0.127938,calls/second,milliseconds
1609108731,122,2.200430,0.118896,0.004175,0.035162,0.099058,0.102959,0.181093,0.181093,0.181093,0.181093,0.036969,0.015344,0.016697,0.096382,calls/second,milliseconds
1609109031,127,2.200430,0.096562,0.004175,0.035747,0.118213,0.118213,0.118757,0.118757,0.118757,0.181093,0.035277,0.015344,0.016573,0.073772,calls/second,milliseconds
1609109331,132,2.200430,0.098962,0.004175,0.041202,0.118374,0.118374,0.156973,0.156973,0.156973,0.156973,0.033845,0.015344,0.016528,0.057570,calls/second,milliseconds
1609109631,137,2.200430,0.081845,0.004175,0.006092,0.081001,0.081430,0.087746,0.100433,0.100433,0.156973,0.032618,0.015344,0.016511,0.045961,calls/second,milliseconds
1609109931,142,2.200430,0.119913,0.004175,0.037966,0.098129,0.182328,0.183480,0.183480,0.183480,0.183480,0.031555,0.015344,0.016505,0.037643,calls/second,milliseconds
1609110231,147,2.200430,0.127091,0.004175,0.016506,0.136186,0.136186,0.136186,0.161116,0.161116,0.183480,0.030625,0.015344,0.016502,0.031683,calls/second,milliseconds
1609110531,152,2.200430,0.095763,0.004175,0.014783,0.099162,0.102509,0.102509,0.104059,0.104059,0.136186,0.029803,0.015344,0.016502,0.027412,calls/second,milliseconds
1609110831,157,2.200430,0.096784,0.004175,0.003628,0.096959,0.096959,0.099784,0.099784,0.108950,0.108950,0.029074,0.015344,0.016501,0.024352,calls/second,milliseconds
1609111131,162,2.200430,0.092708,0.004175,0.010979,0.098283,0.098283,0.104075,0.104075,0.104075,0.104075,0.028421,0.015344,0.016501,0.022160,calls/second,milliseconds
1609111431,167,2.200430,0.102464,0.004175,0.014658,0.113807,0.113807,0.113807,0.113807,0.113807,0.113807,0.027833,0.015344,0.016501,0.020589,calls/second,milliseconds
1609111731,172,2.200430,0.103408,0.004175,0.013213,0.096546,0.096546,0.126495,0.126495,0.126495,0.126495,0.027301,0.015344,0.016501,0.019463,calls/second,milliseconds
1609112031,177,2.200430,0.119291,0.004175,0.021028,0.114653,0.114653,0.166540,0.166540,0.182870,0.182870,0.026818,0.015344,0.016501,0.018656,calls/second,milliseconds
1609112331,182,2.200430,0.097945,0.004175,0.012996,0.100822,0.105955,0.105955,0.114653,0.114970,0.163574,0.026377,0.015344,0.016501,0.018078,calls/second,milliseconds
1609112631,187,2.200430,0.069150,0.004175,0.044459,0.033459,0.124079,0.141028,0.141028,0.175277,0.175277,0.025972,0.015344,0.016501,0.017664,calls/second,milliseconds
1609112931,192,2.200430,0.134544,0.004175,0.026228,0.127844,0.127844,0.175858,0.175858,0.175858,0.175858,0.025600,0.015344,0.016501,0.017367,calls/second,milliseconds
1609113231,197,2.200430,0.098244,0.004175,0.015858,0.087481,0.123536,0.123536,0.123536,0.123536,0.175858,0.025256,0.015344,0.016501,0.017155,calls/second,milliseconds
1609113531,202,2.200430,0.176359,0.004175,0.040020,0.194543,0.194543,0.194543,0.194543,0.194543,0.194543,0.024938,0.015344,0.016501,0.017002,calls/second,milliseconds
1609113831,207,2.200430,0.096566,0.004175,0.023637,0.090407,0.090407,0.159764,0.159764,0.159764,0.194543,0.024643,0.015344,0.016501,0.016893,calls/second,milliseconds
1609114131,212,2.200430,0.088925,0.004175,0.006145,0.086712,0.096591,0.096591,0.096696,0.096696,0.159764,0.024368,0.015344,0.016501,0.016815,calls/second,milliseconds
1609114431,217,2.200430,0.109312,0.004175,0.021226,0.095035,0.129281,0.144577,0.144577,0.144577,0.144577,0.024111,0.015344,0.016501,0.016759,calls/second,milliseconds
1609114731,222,2.200430,0.135671,0.004175,0.021539,0.138825,0.138825,0.157805,0.157805,0.157805,0.157805,0.023871,0.015344,0.016501,0.016719,calls/second,milliseconds
1609115031,227,2.200430,0.099835,0.004175,0.019604,0.089454,0.101337,0.155146,0.155146,0.155146,0.157805,0.023646,0.015344,0.016501,0.016690,calls/second,milliseconds
1609115331,232,2.200430,0.127531,0.004175,0.030229,0.109235,0.166582,0.170213,0.170213,0.170213,0.170213,0.023434,0.015344,0.016501,0.016669,calls/second,milliseconds
1609115631,237,2.200430,0.114934,0.004175,0.024623,0.115228,0.115228,0.142138,0.142138,0.142138,0.170213,0.023235,0.015344,0.016501,0.016655,calls/second,milliseconds
1609115931,242,2.200430,0.120905,0.004175,0.031207,0.146422,0.146422,0.146422,0.146422,0.146422,0.146422,0.023047,0.015344,0.016501,0.016644,calls/second,milliseconds
1609116231,247,2.200430,0.090472,0.004175,0.005428,0.089082,0.090655,0.098926,0.102464,0.102464,0.146422,0.022870,0.015344,0.016501,0.016637,calls/second,milliseconds
1609116531,252,2.200430,0.099034,0.004175,0.007490,0.105178,0.105178,0.105178,0.105178,0.105178,0.105178,0.022703,0.015344,0.016501,0.016631,calls/second,milliseconds
1609116831,257,2.200430,0.095775,0.004175,0.014235,0.091957,0.091957,0.104010,0.164050,0.164050,0.164050,0.022544,0.015344,0.016501,0.016627,calls/second,milliseconds
1609117131,262,2.200430,0.108673,0.004175,0.009968,0.112114,0.112114,0.115022,0.115022,0.115022,0.115022,0.022393,0.015344,0.016501,0.016624,calls/second,milliseconds
1609117431,267,2.200430,0.121251,0.004175,0.049135,0.103761,0.112114,0.202764,0.202764,0.202764,0.202764,0.022250,0.015344,0.016501,0.016622,calls/second,milliseconds
1609117731,272,2.200430,0.099703,0.004175,0.012649,0.093705,0.112309,0.112309,0.112309,0.162690,0.202764,0.022114,0.015344,0.016501,0.016621,calls/second,milliseconds
1609118031,277,2.200430,0.092208,0.004175,0.006605,0.091581,0.094707,0.100594,0.100594,0.100594,0.112309,0.021984,0.015344,0.016501,0.016620,calls/second,milliseconds
1609118331,282,2.200430,0.091729,0.004175,0.006864,0.094660,0.094660,0.094660,0.106790,0.106790,0.106790,0.021860,0.015344,0.016501,0.016619,calls/second,milliseconds
1609118631,287,2.200430,0.100303,0.004175,0.031351,0.079992,0.095106,0.155177,0.155177,0.155177,0.155177,0.021742,0.015344,0.016501,0.016619,calls/second,milliseconds
1609118931,292,2.200430,0.096949,0.004175,0.006787,0.094734,0.096862,0.114152,0.114152,0.114152,0.155177,0.021630,0.015344,0.016501,0.016618,calls/second,milliseconds
1609119231,297,2.200430,0.099293,0.004175,0.006007,0.103368,0.103368,0.103368,0.103368,0.103368,0.114152,0.021522,0.015344,0.016501,0.016618,calls/second,milliseconds
1609119531,302,2.200430,0.095299,0.004175,0.009377,0.090871,0.093768,0.122036,0.122036,0.122036,0.122036,0.021418,0.015344,0.016501,0.016618,calls/second,milliseconds
1609119831,307,2.200430,0.091478,0.004175,0.005093,0.088321,0.095588,0.099833,0.099833,0.099833,0.122036,0.021319,0.015344,0.016501,0.016618,calls/second,milliseconds
1609120131,312,2.200430,0.104368,0.004175,0.020235,0.099263,0.099263,0.150820,0.159010,0.159010,0.159010,0.021224,0.015344,0.016501,0.016618,calls/second,milliseconds
1609120431,317,2.200430,0.094378,0.004175,0.007203,0.090151,0.100144,0.106079,0.106079,0.106079,0.150820,0.021133,0.015344,0.016501,0.016618,calls/second,milliseconds
1609120731,322,2.200430,0.096986,0.004175,0.021756,0.089489,0.093944,0.111258,0.198786,0.198786,0.198786,0.021046,0.015344,0.016501,0.016618,calls/second,milliseconds
1609121031,327,2.200430,0.100830,0.004175,0.010037,0.107718,0.107718,0.107718,0.107718,0.107718,0.111258,0.020961,0.015344,0.016501,0.016617,calls/second,milliseconds
1609121331,332,2.200430,0.102310,0.004175,0.010227,0.096866,0.098364,0.120277,0.120277,0.120277,0.120277,0.020880,0.015344,0.016501,0.016617,calls/second,milliseconds
1609121631,337,2.200430,0.107415,0.004175,0.015270,0.119586,0.119586,0.119586,0.119586,0.119586,0.120277,0.020802,0.015344,0.016501,0.016617,calls/second,milliseconds
