t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609914072,66,3.675500,0.335600,0.001941,0.561256,0.146333,0.356073,1.026062,2.419742,3.675500,3.675500,0.220012,0.248157,1.267700,2.224905,calls/second,milliseconds
1609914372,71,3.675500,0.667779,0.001941,0.382989,0.826696,0.826696,0.942199,1.018917,1.018917,3.675500,0.118336,0.013541,0.476283,1.598847,calls/second,milliseconds
1609914672,76,3.675500,0.064647,0.001941,0.082896,0.059307,0.059307,0.059307,0.059307,0.326141,0.942199,0.084447,0.011960,0.185137,1.150256,calls/second,milliseconds
1609914972,81,3.675500,0.051233,0.001941,0.009346,0.052913,0.052913,0.053356,0.056671,0.056671,0.059307,0.067501,0.011950,0.078030,0.828827,calls/second,milliseconds
1609915272,86,3.675500,0.034335,0.001941,0.013438,0.024866,0.051483,0.053397,0.053397,0.053397,0.053397,0.057334,0.011950,0.038628,0.598513,calls/second,milliseconds
1609915572,91,3.675500,0.037955,0.001941,0.006501,0.039900,0.039900,0.048253,0.048253,0.048253,0.053397,0.050556,0.011950,0.024132,0.433486,calls/second,milliseconds
1609915872,102,3.675500,0.032497,0.001941,0.016535,0.046343,0.046343,0.046343,0.046343,0.046343,0.048253,0.048572,0.012780,0.026470,0.320083,calls/second,milliseconds
1609916172,107,3.675500,0.049682,0.001941,0.006869,0.054293,0.054293,0.054293,0.054293,0.054293,0.054293,0.044584,0.011955,0.019660,0.233982,calls/second,milliseconds
1609916472,112,3.675500,0.048899,0.001941,0.003066,0.050430,0.050430,0.051980,0.051980,0.051980,0.054293,0.041482,0.011950,0.017154,0.172288,calls/second,milliseconds
1609916772,117,3.675500,0.044094,0.001941,0.007349,0.038133,0.051920,0.053190,0.059116,0.059116,0.059116,0.039000,0.011950,0.016233,0.128082,calls/second,milliseconds
1609917072,122,3.675500,0.036545,0.001941,0.006689,0.039433,0.039433,0.042413,0.051920,0.053976,0.053976,0.036970,0.011950,0.015894,0.096408,calls/second,milliseconds
1609917372,127,3.675500,0.026231,0.001941,0.014261,0.015520,0.037997,0.057920,0.057920,0.057920,0.057920,0.035278,0.011950,0.015769,0.073712,calls/second,milliseconds
1609917672,132,3.675500,0.048769,0.001941,0.039673,0.042890,0.042890,0.057951,0.057951,0.355352,0.355352,0.033846,0.011950,0.015723,0.057449,calls/second,milliseconds
1609917972,137,3.675500,0.049213,0.001941,0.005965,0.049646,0.051673,0.051673,0.051673,0.052474,0.052813,0.032619,0.011950,0.015706,0.045797,calls/second,milliseconds
1609918272,142,3.675500,0.020090,0.001941,0.004612,0.018547,0.018870,0.025420,0.041552,0.048267,0.051673,0.031556,0.011950,0.015700,0.037448,calls/second,milliseconds
1609918572,147,3.675500,0.045690,0.001941,0.100015,0.038410,0.038410,0.038410,0.038410,0.822752,0.822752,0.030625,0.011950,0.015698,0.031465,calls/second,milliseconds
1609918872,152,3.675500,0.047931,0.001941,0.017282,0.058333,0.058333,0.058333,0.058333,0.058333,0.058333,0.029804,0.011950,0.015697,0.027178,calls/second,milliseconds
1609919172,157,3.675500,0.037658,0.001941,0.010669,0.034304,0.050756,0.050756,0.056093,0.056093,0.058333,0.029074,0.011950,0.015696,0.024107,calls/second,milliseconds
1609919472,162,3.675500,0.048615,0.001941,0.006710,0.046643,0.049017,0.053574,0.053574,0.096733,0.096733,0.028421,0.011950,0.015696,0.021906,calls/second,milliseconds
1609919772,167,3.675500,0.052722,0.001941,0.004532,0.054264,0.054264,0.054877,0.054877,0.054877,0.054877,0.027833,0.011950,0.015696,0.020329,calls/second,milliseconds
1609920072,172,3.675500,0.030752,0.001941,0.008313,0.027846,0.027846,0.050830,0.050830,0.050830,0.054877,0.027302,0.011950,0.015696,0.019199,calls/second,milliseconds
1609920372,177,3.675500,0.044278,0.001941,0.007504,0.048063,0.048063,0.048063,0.048063,0.048063,0.050830,0.026818,0.011950,0.015696,0.018389,calls/second,milliseconds
1609920672,182,3.675500,0.055581,0.001941,0.005120,0.056867,0.057823,0.057823,0.063333,0.063333,0.063333,0.026377,0.011950,0.015696,0.017809,calls/second,milliseconds
1609920972,187,3.675500,0.042208,0.001941,0.009225,0.042127,0.049796,0.049796,0.053693,0.053693,0.057823,0.025972,0.011950,0.015696,0.017393,calls/second,milliseconds
1609921272,192,3.675500,0.054169,0.001941,0.065791,0.049107,0.049107,0.049107,0.372179,0.372179,0.372179,0.025600,0.011950,0.015696,0.017096,calls/second,milliseconds
1609921572,197,3.675500,0.047632,0.001941,0.010338,0.052080,0.052080,0.052080,0.052080,0.055557,0.055557,0.025256,0.011950,0.015696,0.016882,calls/second,milliseconds
1609921872,202,3.675500,0.050873,0.001941,0.002116,0.050673,0.051493,0.052540,0.052540,0.052540,0.052540,0.024938,0.011950,0.015696,0.016729,calls/second,milliseconds
1609922172,207,3.675500,0.050995,0.001941,0.002747,0.052247,0.052247,0.052247,0.052247,0.052247,0.052540,0.024643,0.011950,0.015696,0.016620,calls/second,milliseconds
1609922472,212,3.675500,0.031349,0.001941,0.019667,0.015184,0.053157,0.059523,0.059523,0.059523,0.059523,0.024368,0.011950,0.015696,0.016541,calls/second,milliseconds
1609922772,217,3.675500,0.132738,0.001941,0.054522,0.175885,0.175885,0.175885,0.175885,0.175885,0.175885,0.024111,0.011950,0.015696,0.016485,calls/second,milliseconds
1609923072,222,3.675500,0.040309,0.001941,0.021383,0.054063,0.054063,0.054063,0.054063,0.054644,0.175885,0.023871,0.011950,0.015696,0.016445,calls/second,milliseconds
1609923372,227,3.675500,0.047827,0.001941,0.019399,0.063026,0.063026,0.063026,0.063026,0.063026,0.063026,0.023646,0.011950,0.015696,0.016416,calls/second,milliseconds
1609923672,232,3.675500,0.066378,0.001941,0.007738,0.069953,0.069953,0.072505,0.072505,0.089279,0.089279,0.023434,0.011950,0.015696,0.016395,calls/second,milliseconds
1609923972,237,3.675500,0.056812,0.001941,0.009260,0.050336,0.070163,0.070163,0.070163,0.088230,0.088230,0.023235,0.011950,0.015696,0.016380,calls/second,milliseconds
1609924272,242,3.675500,0.100957,0.001941,0.038204,0.132550,0.132550,0.132550,0.132550,0.132550,0.132550,0.023048,0.011950,0.015696,0.016370,calls/second,milliseconds
1609924572,247,3.675500,0.059206,0.001941,0.010572,0.061416,0.061416,0.061416,0.081000,0.081000,0.132550,0.022870,0.011950,0.015696,0.016362,calls/second,milliseconds
1609924872,252,3.675500,0.088439,0.001941,0.125170,0.050715,0.050715,0.467516,0.467516,0.467516,0.467516,0.022703,0.011950,0.015696,0.016357,calls/second,milliseconds
