t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610361066,22,3.113185,0.581956,0.000639,0.677393,0.455792,0.714944,1.657972,1.657972,1.657972,3.113185,0.073338,0.066655,1.156158,2.179632,calls/second,milliseconds
1610361366,71,3.113185,0.464445,0.000639,0.468012,0.150526,0.933754,1.109138,1.109138,1.293888,1.657972,0.118336,0.053605,0.506418,1.605208,calls/second,milliseconds
1610361666,76,3.113185,0.034364,0.000639,0.146561,0.010923,0.010923,0.012824,0.766370,0.933754,1.109138,0.084446,0.011281,0.196059,1.154789,calls/second,milliseconds
1610361966,81,3.113185,0.011352,0.000639,0.015975,0.011057,0.011503,0.011503,0.011503,0.012533,0.012824,0.067501,0.010996,0.081884,0.832049,calls/second,milliseconds
1610362266,86,3.113185,0.008728,0.000639,0.002706,0.008445,0.008445,0.013746,0.013746,0.013746,0.013746,0.057334,0.010994,0.039881,0.600796,calls/second,milliseconds
1610362566,91,3.113185,0.016136,0.000639,0.002547,0.016136,0.016136,0.018766,0.018766,0.018766,0.018766,0.050556,0.010994,0.024429,0.435096,calls/second,milliseconds
1610362866,102,3.113185,0.011684,0.000455,0.003770,0.013014,0.013014,0.013620,0.013620,0.013620,0.018766,0.048572,0.011835,0.026437,0.321215,calls/second,milliseconds
1610363166,107,3.113185,0.014448,0.000455,0.001460,0.015343,0.015343,0.015343,0.015343,0.015343,0.015343,0.044584,0.011000,0.019484,0.234768,calls/second,milliseconds
1610363466,112,3.113185,0.013731,0.000455,0.000672,0.013323,0.014613,0.014613,0.015343,0.015427,0.015427,0.041482,0.010994,0.016926,0.172825,calls/second,milliseconds
1610363766,117,3.113185,0.011183,0.000455,0.001825,0.009910,0.012306,0.013323,0.017510,0.017510,0.017510,0.039000,0.010994,0.015984,0.128442,calls/second,milliseconds
1610364066,122,3.113185,0.012810,0.000455,0.001147,0.013013,0.013013,0.013493,0.013493,0.013493,0.013493,0.036970,0.010994,0.015638,0.096640,calls/second,milliseconds
1610364366,127,3.113185,0.010108,0.000455,0.002050,0.010843,0.010843,0.011183,0.013013,0.015186,0.015186,0.035278,0.010994,0.015511,0.073852,calls/second,milliseconds
1610364666,132,3.113185,0.010894,0.000455,0.001696,0.010093,0.011200,0.013293,0.013293,0.013293,0.013293,0.033846,0.011005,0.015485,0.057529,calls/second,milliseconds
1610364966,137,3.113185,0.014216,0.000455,0.005614,0.013694,0.013694,0.013694,0.041053,0.041053,0.041053,0.032619,0.010994,0.015455,0.045828,calls/second,milliseconds
