t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607829184,19,2.748958,0.065668,0.001083,0.307201,0.007269,0.012273,0.236191,0.552931,2.748958,2.748958,0.063335,0.024538,0.328058,0.592520,calls/second,milliseconds
1607829484,67,2.748958,0.295582,0.001083,0.391970,0.252386,0.399467,1.197579,1.343906,1.343906,2.561096,0.111668,0.327700,0.248185,0.473834,calls/second,milliseconds
1607829784,72,2.748958,0.055366,0.001083,0.198060,0.002294,0.007300,0.399467,0.619552,0.846538,2.561096,0.080001,0.018773,0.101908,0.344253,calls/second,milliseconds
1607830084,77,2.748958,0.007195,0.001083,0.023578,0.006833,0.006833,0.008167,0.008167,0.008167,0.257105,0.064167,0.015357,0.047301,0.250012,calls/second,milliseconds
1607830384,82,2.748958,0.006564,0.001083,0.009860,0.006258,0.006258,0.006258,0.052276,0.052276,0.052276,0.054667,0.016677,0.028299,0.184876,calls/second,milliseconds
1607830684,87,2.748958,0.011000,0.001083,0.021004,0.009703,0.009703,0.009703,0.112280,0.112280,0.112280,0.048334,0.016677,0.021017,0.137206,calls/second,milliseconds
1607830984,98,2.748958,0.005300,0.001083,0.003136,0.006471,0.006471,0.006471,0.009235,0.016970,0.016970,0.046667,0.017658,0.026268,0.107947,calls/second,milliseconds
1607831284,103,2.748958,0.013097,0.001083,0.008589,0.020186,0.020186,0.020186,0.020186,0.020186,0.020186,0.042917,0.016684,0.020270,0.082084,calls/second,milliseconds
1607831584,108,2.748958,0.007028,0.001083,0.004184,0.009973,0.009973,0.009973,0.010340,0.010340,0.020186,0.040000,0.015344,0.017764,0.063201,calls/second,milliseconds
1607831884,113,2.748958,0.008789,0.001078,0.003117,0.010860,0.010860,0.010860,0.010860,0.010860,0.010860,0.037667,0.016677,0.017251,0.050274,calls/second,milliseconds
1607832184,118,2.748958,0.002889,0.001078,0.001948,0.001807,0.004619,0.004619,0.009486,0.009486,0.010860,0.035757,0.015344,0.016672,0.040534,calls/second,milliseconds
1607832484,123,2.748958,0.006541,0.001078,0.002942,0.008703,0.008703,0.008703,0.008703,0.008703,0.008703,0.034167,0.016677,0.016842,0.033942,calls/second,milliseconds
1607832764,132,2.748958,0.513308,0.001078,0.643353,0.134502,0.933236,1.665072,1.665072,1.665072,1.665072,0.034027,0.023275,0.017960,0.029711,calls/second,milliseconds
1607832764,132,2.748958,0.513308,0.001078,0.643353,0.134502,0.933236,1.665072,1.665072,1.665072,1.665072,0.034026,0.023275,0.017960,0.029711,calls/second,milliseconds
