t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608109348,19,1.506135,0.043787,0.001047,0.164308,0.011650,0.011650,0.185692,0.593936,0.942184,1.506135,0.063336,0.033491,1.147896,2.176541,calls/second,milliseconds
1608109648,68,5.578882,0.300032,0.000868,0.782029,0.041527,0.337491,0.828370,1.512005,5.578882,5.578882,0.113336,0.061045,0.515937,1.604695,calls/second,milliseconds
1608109948,76,5.578882,0.091975,0.000868,0.529323,0.006340,0.022227,0.050306,1.238848,4.703286,4.703286,0.084446,0.011143,0.203638,1.156899,calls/second,milliseconds
1608110248,81,5.578882,0.012865,0.000868,0.058098,0.012100,0.012100,0.013087,0.013087,0.013087,0.050306,0.067501,0.010122,0.084511,0.833536,calls/second,milliseconds
1608110548,86,5.578882,0.010819,0.000868,0.006158,0.010513,0.011423,0.011423,0.012711,0.012711,0.013087,0.057334,0.010115,0.040686,0.601836,calls/second,milliseconds
1608110848,91,5.578882,0.020943,0.000868,0.015087,0.011116,0.044296,0.044296,0.048950,0.048950,0.048950,0.050556,0.010115,0.024564,0.435816,calls/second,milliseconds
1608111148,102,5.578882,0.010722,0.000568,0.003396,0.012670,0.012670,0.012670,0.012670,0.012670,0.044296,0.048572,0.010945,0.026304,0.321701,calls/second,milliseconds
1608111448,107,5.578882,0.009470,0.000568,0.001173,0.008586,0.010884,0.010960,0.011793,0.011793,0.012670,0.044584,0.010121,0.019273,0.235090,calls/second,milliseconds
1608111748,112,5.578882,0.010761,0.000568,0.000717,0.010457,0.010593,0.012261,0.012990,0.012990,0.012990,0.041482,0.010115,0.016687,0.173031,calls/second,milliseconds
1608112048,117,5.578882,0.011055,0.000568,0.001001,0.011494,0.011494,0.011494,0.014393,0.014393,0.014393,0.039000,0.010115,0.015735,0.128564,calls/second,milliseconds
1608112348,122,5.578882,0.011120,0.000568,0.002555,0.009844,0.014083,0.014083,0.014083,0.025140,0.025140,0.036970,0.010115,0.015385,0.096701,calls/second,milliseconds
1608112648,127,5.578882,0.032086,0.000568,0.008957,0.028787,0.036677,0.044533,0.044533,0.044533,0.044533,0.035278,0.010115,0.015257,0.073871,calls/second,milliseconds
1608112948,132,5.578882,0.012181,0.000568,0.009327,0.008286,0.013113,0.028787,0.054723,0.054723,0.054723,0.033846,0.010115,0.015209,0.057512,calls/second,milliseconds
1608113248,137,5.578882,0.011601,0.000568,0.002723,0.013460,0.013460,0.013460,0.013460,0.016564,0.016564,0.032619,0.010115,0.015192,0.045791,calls/second,milliseconds
1608113548,142,5.578882,0.013002,0.000568,0.001770,0.013633,0.013633,0.013633,0.013633,0.016507,0.016507,0.031556,0.010115,0.015185,0.037392,calls/second,milliseconds
1608113848,147,5.578882,0.010797,0.000568,0.001584,0.011297,0.011297,0.012540,0.014470,0.014470,0.014470,0.030625,0.010115,0.015183,0.031374,calls/second,milliseconds
1608114148,152,5.578882,0.009172,0.000568,0.001817,0.008523,0.008523,0.013733,0.013733,0.013733,0.013733,0.029804,0.010115,0.015182,0.027062,calls/second,milliseconds
1608114448,157,5.578882,0.008663,0.000568,0.002205,0.007900,0.011503,0.011503,0.011503,0.013397,0.013733,0.029074,0.010115,0.015182,0.023972,calls/second,milliseconds
1608114748,162,5.578882,0.007551,0.000568,0.003611,0.009756,0.009756,0.009756,0.009756,0.014116,0.014116,0.028421,0.010115,0.015182,0.021758,calls/second,milliseconds
1608115048,167,5.578882,0.010932,0.000568,0.001404,0.011760,0.011760,0.011760,0.013460,0.013460,0.013460,0.027833,0.010115,0.015182,0.020172,calls/second,milliseconds
1608115348,172,5.578882,0.011887,0.000568,0.002878,0.010023,0.011374,0.016920,0.016920,0.016920,0.016920,0.027302,0.010115,0.015182,0.019035,calls/second,milliseconds
1608115648,177,5.578882,0.010674,0.000568,0.003143,0.008324,0.014877,0.015157,0.015157,0.015157,0.016920,0.026818,0.010115,0.015182,0.018221,calls/second,milliseconds
1608115948,182,5.578882,0.009604,0.000568,0.004135,0.006340,0.015664,0.015664,0.015664,0.015713,0.015713,0.026377,0.010115,0.015182,0.017637,calls/second,milliseconds
1608116248,187,5.578882,0.013253,0.000568,0.001069,0.013730,0.013730,0.013730,0.013730,0.013730,0.015664,0.025972,0.010115,0.015182,0.017219,calls/second,milliseconds
1608116548,192,5.578882,0.013325,0.000568,0.000578,0.013776,0.013776,0.013776,0.013776,0.013776,0.013776,0.025600,0.010115,0.015182,0.016919,calls/second,milliseconds
1608116848,197,5.578882,0.011238,0.000568,0.001418,0.010073,0.012970,0.013150,0.013150,0.013150,0.013776,0.025256,0.010115,0.015182,0.016705,calls/second,milliseconds
1608117148,202,5.578882,0.010933,0.000568,0.001634,0.009943,0.013247,0.013373,0.013373,0.015417,0.015417,0.024938,0.010115,0.015182,0.016551,calls/second,milliseconds
1608117448,207,5.578882,0.013574,0.000568,0.000458,0.013756,0.013756,0.013756,0.013756,0.013756,0.013756,0.024643,0.010115,0.015182,0.016441,calls/second,milliseconds
1608117748,212,5.578882,0.023095,0.000568,0.021748,0.011087,0.013520,0.061610,0.061610,0.061610,0.061610,0.024368,0.010115,0.015182,0.016362,calls/second,milliseconds
1608118048,217,5.578882,0.010836,0.000568,0.006889,0.008217,0.010943,0.016147,0.016147,0.056104,0.061610,0.024111,0.010115,0.015182,0.016305,calls/second,milliseconds
1608118348,222,5.578882,0.014588,0.000568,0.001735,0.013853,0.016523,0.016523,0.016523,0.017144,0.017144,0.023871,0.010115,0.015182,0.016265,calls/second,milliseconds
1608118648,227,5.578882,0.013148,0.000568,0.001277,0.013760,0.013760,0.014894,0.014894,0.014894,0.016523,0.023646,0.010115,0.015182,0.016236,calls/second,milliseconds
1608118948,232,5.578882,0.012204,0.000568,0.000430,0.011984,0.012676,0.012676,0.013240,0.013240,0.014894,0.023434,0.010115,0.015182,0.016215,calls/second,milliseconds
1608119248,237,5.578882,0.009308,0.000568,0.001506,0.008130,0.010570,0.012057,0.013005,0.013005,0.013005,0.023235,0.010115,0.015182,0.016200,calls/second,milliseconds
1608119548,242,5.578882,0.010377,0.000568,0.002666,0.008983,0.009870,0.015073,0.015073,0.015073,0.015073,0.023048,0.010115,0.015182,0.016189,calls/second,milliseconds
1608119848,247,5.578882,0.008292,0.000568,0.001604,0.009103,0.009103,0.009103,0.009103,0.013216,0.015073,0.022870,0.010115,0.015182,0.016181,calls/second,milliseconds
1608120148,252,5.578882,0.010781,0.000568,0.000835,0.010843,0.011100,0.011614,0.011614,0.011614,0.011614,0.022703,0.010115,0.015182,0.016176,calls/second,milliseconds
1608120448,257,5.578882,0.012226,0.000568,0.001090,0.012784,0.012784,0.013707,0.013707,0.013707,0.013707,0.022544,0.010115,0.015182,0.016172,calls/second,milliseconds
1608120748,262,5.578882,0.012873,0.000568,0.001065,0.012980,0.012980,0.014723,0.015447,0.015447,0.015447,0.022393,0.010115,0.015182,0.016169,calls/second,milliseconds
1608121048,267,5.578882,0.012077,0.000568,0.000835,0.012347,0.012347,0.013031,0.013031,0.013031,0.014723,0.022250,0.010115,0.015182,0.016167,calls/second,milliseconds
1608121348,272,5.578882,0.012384,0.000568,0.002806,0.014356,0.014356,0.014356,0.015197,0.015197,0.015197,0.022114,0.010115,0.015182,0.016166,calls/second,milliseconds
1608121648,277,5.578882,0.011106,0.000568,0.001366,0.011373,0.011373,0.013933,0.013933,0.013933,0.014356,0.021984,0.010115,0.015182,0.016165,calls/second,milliseconds
1608121948,282,5.578882,0.012828,0.000568,0.001697,0.011500,0.014467,0.015684,0.015684,0.015684,0.015684,0.021860,0.010115,0.015182,0.016164,calls/second,milliseconds
1608122248,287,5.578882,0.012659,0.000568,0.001179,0.013353,0.013353,0.013353,0.014214,0.014214,0.015684,0.021742,0.010115,0.015182,0.016163,calls/second,milliseconds
1608122548,292,5.578882,0.010944,0.000568,0.001122,0.010060,0.012227,0.012686,0.012738,0.012738,0.013353,0.021630,0.010115,0.015182,0.016163,calls/second,milliseconds
1608122848,297,5.578882,0.012787,0.000568,0.001064,0.013374,0.013374,0.013374,0.014823,0.014823,0.014823,0.021522,0.010115,0.015182,0.016163,calls/second,milliseconds
1608123148,302,5.578882,0.013159,0.000568,0.000457,0.012940,0.013803,0.013857,0.013857,0.013857,0.013857,0.021418,0.010115,0.015182,0.016163,calls/second,milliseconds
1608123448,307,5.578882,0.010664,0.000568,0.003135,0.012683,0.012683,0.012683,0.013740,0.013740,0.013857,0.021319,0.010115,0.015182,0.016162,calls/second,milliseconds
