t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610700168,19,25.164087,1.046655,0.084732,2.942608,0.532266,0.532266,3.120470,6.536100,20.044814,25.164087,0.063356,0.043221,1.150599,2.177567,calls/second,milliseconds
1610700468,67,25.164087,0.712463,0.029387,1.069773,0.363614,1.055877,1.988750,1.988750,3.772260,12.957161,0.111692,0.077964,0.518370,1.605012,calls/second,milliseconds
1610700768,72,25.164087,0.133063,0.022667,0.288935,0.031459,0.284374,0.284374,0.604415,1.114399,1.988750,0.080013,0.020094,0.201663,1.154831,calls/second,milliseconds
1610701068,77,25.164087,0.028919,0.022667,0.033400,0.027073,0.027073,0.031459,0.052690,0.052690,0.284374,0.064175,0.019704,0.085153,0.832262,calls/second,milliseconds
1610701368,82,25.164087,0.025651,0.020837,0.009206,0.020837,0.025334,0.042907,0.052077,0.052077,0.052077,0.054672,0.019702,0.042292,0.601132,calls/second,milliseconds
1610701668,87,25.164087,0.069596,0.020837,0.027448,0.091589,0.091589,0.091589,0.091589,0.091589,0.091589,0.048338,0.019702,0.026524,0.435519,calls/second,milliseconds
1610701968,92,25.164087,0.031288,0.014810,0.063419,0.017209,0.017209,0.031917,0.340473,0.340473,0.340473,0.043813,0.019702,0.020723,0.316853,calls/second,milliseconds
1610702268,97,25.164087,0.029243,0.014810,0.013481,0.022340,0.032411,0.061675,0.061675,0.061675,0.061675,0.040419,0.019702,0.018589,0.231825,calls/second,milliseconds
1610702568,102,25.164087,0.015608,0.008860,0.009326,0.008860,0.021834,0.037023,0.037023,0.037023,0.061675,0.037780,0.019702,0.017804,0.170899,calls/second,milliseconds
1610702868,107,25.164087,0.026360,0.008860,0.005833,0.025874,0.025874,0.034174,0.034174,0.034174,0.037023,0.035669,0.019702,0.017515,0.127244,calls/second,milliseconds
1610703168,112,25.164087,0.044410,0.008860,0.027689,0.030224,0.030224,0.093302,0.093302,0.093302,0.093302,0.033941,0.019702,0.017409,0.095964,calls/second,milliseconds
1610703357,119,25.164087,2.338396,0.008860,1.599407,2.767255,3.964904,4.004419,4.004419,4.004419,4.004419,0.034101,0.016677,0.016811,0.080730,calls/second,milliseconds
1610703357,119,25.164087,2.338396,0.008860,1.599407,2.767255,3.964904,4.004419,4.004419,4.004419,4.004419,0.034100,0.016677,0.016811,0.080730,calls/second,milliseconds
