t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608109348,19,4.661053,1.205118,0.016349,0.831543,0.963111,1.137645,3.511131,3.511131,3.511131,4.661053,0.063309,0.046805,1.132229,2.165591,calls/second,milliseconds
1608109648,68,4.661053,0.701690,0.015383,0.759296,0.297577,1.500642,2.168416,2.168416,2.921845,2.921845,0.113312,0.072155,0.510715,1.596912,calls/second,milliseconds
1608109948,76,4.661053,0.691340,0.015383,0.859357,0.156544,0.703759,2.185014,2.185014,2.281332,2.281332,0.084434,0.026243,0.203578,1.151598,calls/second,milliseconds
1608110248,81,4.661053,0.616649,0.015383,0.542458,0.264372,1.150944,1.502038,1.502038,1.502038,2.185014,0.067494,0.025304,0.086420,0.830026,calls/second,milliseconds
1608110548,86,4.661053,0.280651,0.015383,0.067435,0.275873,0.276436,0.284270,0.284270,0.284270,1.502038,0.057329,0.025298,0.043320,0.599610,calls/second,milliseconds
1608110848,91,4.661053,0.825551,0.015383,0.865295,0.274929,2.202597,2.202597,2.244920,2.244920,2.244920,0.050552,0.025298,0.027464,0.434509,calls/second,milliseconds
1608111148,102,4.661053,0.708583,0.004859,0.711960,0.281113,1.771803,1.771803,2.302449,2.302449,2.302449,0.048569,0.026061,0.029175,0.321027,calls/second,milliseconds
1608111448,107,4.661053,0.729941,0.004859,0.220505,0.762569,0.762569,0.939452,0.939452,0.939452,1.771803,0.044581,0.025303,0.022261,0.234896,calls/second,milliseconds
1608111748,112,4.661053,0.336027,0.004859,0.132098,0.303607,0.346836,0.346836,0.762569,1.280487,1.280487,0.041480,0.025298,0.019717,0.173180,calls/second,milliseconds
1608112048,117,4.661053,0.301091,0.004859,0.022545,0.308413,0.308413,0.308413,0.308413,0.308413,0.346836,0.038999,0.025298,0.018781,0.128959,calls/second,milliseconds
1608112348,122,4.661053,0.322986,0.004859,0.090520,0.305189,0.305189,0.406306,0.761378,0.761378,0.761378,0.036968,0.025298,0.018437,0.097274,calls/second,milliseconds
1608112648,127,6.568479,1.850927,0.004859,2.660718,0.369460,0.369460,6.568479,6.568479,6.568479,6.568479,0.035277,0.025298,0.018310,0.074570,calls/second,milliseconds
1608112948,132,6.568479,0.535505,0.004859,0.712017,0.280026,0.280026,1.565654,3.037808,3.037808,6.568479,0.033845,0.025298,0.018264,0.058302,calls/second,milliseconds
1608113248,137,6.568479,0.306906,0.004859,0.080750,0.315926,0.315926,0.315926,0.315926,0.320556,1.565654,0.032618,0.025298,0.018246,0.046645,calls/second,milliseconds
