t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609964638,66,0.196093,0.011780,0.000140,0.016926,0.006813,0.014130,0.053010,0.053010,0.053010,0.196093,0.219982,0.086064,1.217718,2.208250,calls/second,milliseconds
1609964938,71,0.196093,0.015376,0.000140,0.006716,0.012464,0.012464,0.026050,0.026050,0.026050,0.053010,0.118329,0.025707,0.459501,1.587151,calls/second,milliseconds
1609965238,76,0.196093,0.011390,0.000140,0.003390,0.012870,0.012870,0.012870,0.012870,0.025640,0.026050,0.084442,0.025300,0.180569,1.142113,calls/second,milliseconds
1609965538,81,0.196093,0.008683,0.000140,0.001001,0.008290,0.009160,0.010740,0.010740,0.010740,0.012870,0.067499,0.025298,0.077955,0.823230,calls/second,milliseconds
1609965838,86,0.196093,0.011585,0.000140,0.001035,0.011243,0.011566,0.014754,0.015866,0.015866,0.015866,0.057333,0.025298,0.040206,0.594740,calls/second,milliseconds
1609966138,91,0.196093,0.011898,0.000140,0.006379,0.011075,0.011075,0.015776,0.015776,0.059836,0.059836,0.050555,0.025298,0.026319,0.431020,calls/second,milliseconds
1609966438,102,0.196093,0.013024,0.000140,0.008640,0.008806,0.025110,0.028363,0.028363,0.035654,0.035654,0.048571,0.026000,0.028629,0.318500,calls/second,milliseconds
1609966738,107,0.196093,0.028362,0.000140,0.005900,0.027893,0.027893,0.035103,0.035103,0.035103,0.035103,0.044583,0.025302,0.022060,0.233085,calls/second,milliseconds
1609967038,112,0.196093,0.017866,0.000140,0.008969,0.014887,0.014887,0.043867,0.043867,0.043867,0.043867,0.041481,0.025298,0.019643,0.171883,calls/second,milliseconds
1609967338,117,0.196093,0.011916,0.000140,0.001868,0.011118,0.012966,0.014497,0.014497,0.014497,0.043867,0.039000,0.025298,0.018754,0.128030,calls/second,milliseconds
1609967638,122,0.196093,0.005917,0.000140,0.001925,0.006083,0.006083,0.011197,0.011336,0.011336,0.014497,0.036969,0.025298,0.018427,0.096608,calls/second,milliseconds
1609967938,127,0.196093,0.011391,0.000140,0.001637,0.012060,0.012060,0.012060,0.012060,0.012060,0.012060,0.035278,0.025298,0.018306,0.074092,calls/second,milliseconds
1609968238,132,0.196093,0.024510,0.000140,0.027313,0.008127,0.014447,0.072849,0.072849,0.072849,0.072849,0.033846,0.025298,0.018262,0.057960,calls/second,milliseconds
1609968538,137,0.196093,0.022917,0.000140,0.018307,0.013047,0.013047,0.054840,0.054840,0.054840,0.072849,0.032619,0.025298,0.018246,0.046400,calls/second,milliseconds
1609968838,142,0.196093,0.013827,0.000140,0.002224,0.014127,0.014127,0.014127,0.014127,0.014200,0.054840,0.031555,0.025298,0.018240,0.038117,calls/second,milliseconds
1609969138,147,0.196093,0.008462,0.000140,0.002736,0.006260,0.011336,0.012997,0.014013,0.014013,0.014127,0.030625,0.025298,0.018238,0.032182,calls/second,milliseconds
1609969438,152,0.196093,0.009546,0.000140,0.002248,0.007814,0.012006,0.012146,0.012146,0.017160,0.017160,0.029804,0.025298,0.018237,0.027930,calls/second,milliseconds
