t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608109348,19,4.654336,1.178578,0.013520,0.831103,0.947975,1.067264,3.492874,3.492874,3.492874,4.654336,0.063309,0.046805,1.132229,2.165591,calls/second,milliseconds
1608109648,68,4.654336,0.692973,0.013520,0.755338,0.292011,1.481622,2.156746,2.156746,2.909808,2.909808,0.113312,0.072155,0.510715,1.596912,calls/second,milliseconds
1608109948,76,4.654336,0.654789,0.013520,0.831880,0.142630,0.701035,2.133386,2.133386,2.133386,2.156746,0.084434,0.026243,0.203578,1.151598,calls/second,milliseconds
1608110248,81,4.654336,0.591901,0.013520,0.538432,0.253576,1.135930,1.480978,1.480978,1.480978,2.133386,0.067494,0.025304,0.086420,0.830026,calls/second,milliseconds
1608110548,86,4.654336,0.260644,0.013520,0.066779,0.255856,0.257303,0.261680,0.261680,0.261680,1.480978,0.057329,0.025298,0.043320,0.599610,calls/second,milliseconds
1608110848,91,4.654336,0.807297,0.013520,0.865792,0.256093,2.185303,2.185303,2.226526,2.226526,2.226526,0.050552,0.025298,0.027464,0.434509,calls/second,milliseconds
1608111148,102,4.654336,0.691341,0.003086,0.711754,0.263350,1.755080,1.755080,2.282973,2.282973,2.282973,0.048569,0.026061,0.029175,0.321027,calls/second,milliseconds
1608111448,107,4.654336,0.273286,0.003086,0.089974,0.262510,0.285379,0.285379,0.285379,0.286729,1.755080,0.044581,0.025303,0.022261,0.234896,calls/second,milliseconds
1608111748,112,4.654336,0.295468,0.003086,0.018777,0.284564,0.300067,0.323156,0.323156,0.323156,0.323156,0.041480,0.025298,0.019717,0.173180,calls/second,milliseconds
1608112048,117,4.654336,0.280501,0.003086,0.017306,0.282799,0.284564,0.296866,0.296866,0.296866,0.323156,0.038999,0.025298,0.018781,0.128959,calls/second,milliseconds
1608112348,122,4.654336,0.285946,0.003086,0.014193,0.285327,0.285327,0.294711,0.294711,0.386793,0.386793,0.036968,0.025298,0.018437,0.097274,calls/second,milliseconds
1608112648,127,6.552629,1.827352,0.003086,2.665000,0.341407,0.341407,6.552629,6.552629,6.552629,6.552629,0.035277,0.025298,0.018310,0.074570,calls/second,milliseconds
1608112948,132,6.552629,0.507584,0.003086,0.707686,0.258406,0.258406,1.502787,3.022632,3.022632,6.552629,0.033845,0.025298,0.018264,0.058302,calls/second,milliseconds
1608113248,137,6.552629,0.286773,0.003086,0.080185,0.296593,0.296593,0.296593,0.296593,0.303149,1.502787,0.032618,0.025298,0.018246,0.046645,calls/second,milliseconds
1608113548,142,6.552629,0.278135,0.003086,0.011131,0.277763,0.277763,0.286713,0.286713,0.286713,0.296593,0.031555,0.025298,0.018240,0.038293,calls/second,milliseconds
1608113848,147,6.552629,0.261027,0.003086,0.011302,0.255563,0.258412,0.288677,0.288677,0.288677,0.288677,0.030624,0.025298,0.018238,0.032308,calls/second,milliseconds
1608114148,152,6.552629,0.271403,0.003086,0.011300,0.279887,0.279887,0.279887,0.279887,0.279887,0.288677,0.029803,0.025298,0.018237,0.028020,calls/second,milliseconds
1608114448,157,6.552629,0.259294,0.003086,0.028309,0.263629,0.266307,0.266307,0.279887,0.291796,0.291796,0.029073,0.025298,0.018237,0.024947,calls/second,milliseconds
1608114748,162,6.552629,0.422120,0.003086,0.381333,0.474095,0.474095,0.474095,2.109010,2.109010,2.109010,0.028420,0.025298,0.018237,0.022746,calls/second,milliseconds
1608115048,167,6.552629,0.281049,0.003086,0.049899,0.293013,0.293013,0.293013,0.293013,0.293013,0.474095,0.027833,0.025298,0.018236,0.021168,calls/second,milliseconds
1608115348,172,6.552629,0.253151,0.003086,0.015907,0.253236,0.253236,0.279260,0.293013,0.303533,0.303533,0.027301,0.025298,0.018236,0.020038,calls/second,milliseconds
1608115648,177,6.552629,0.272960,0.003086,0.030193,0.252816,0.272213,0.325282,0.325282,0.325282,0.325282,0.026818,0.025298,0.018236,0.019228,calls/second,milliseconds
1608115948,182,6.552629,0.321872,0.003086,0.192438,0.241848,0.294827,0.900548,0.900548,0.900548,0.900548,0.026376,0.025298,0.018236,0.018648,calls/second,milliseconds
1608116248,187,6.552629,0.273609,0.003086,0.027800,0.260506,0.299123,0.303879,0.303879,0.303879,0.900548,0.025972,0.025298,0.018236,0.018232,calls/second,milliseconds
1608116548,192,6.552629,0.280091,0.003086,0.021102,0.266943,0.312713,0.312713,0.317926,0.317926,0.317926,0.025600,0.025298,0.018236,0.017934,calls/second,milliseconds
1608116848,197,6.552629,0.268735,0.003086,0.020516,0.283440,0.283440,0.283440,0.283440,0.283440,0.312713,0.025256,0.025298,0.018236,0.017720,calls/second,milliseconds
1608117148,202,6.552629,0.276712,0.003086,0.010058,0.281043,0.281043,0.281043,0.283440,0.330759,0.330759,0.024938,0.025298,0.018236,0.017567,calls/second,milliseconds
1608117448,207,6.552629,0.321559,0.003086,0.025291,0.341373,0.341373,0.341373,0.341373,0.341373,0.341373,0.024643,0.025298,0.018236,0.017458,calls/second,milliseconds
1608117748,212,6.552629,1.568914,0.003086,2.226554,0.315399,0.315399,5.517334,5.517334,5.517334,5.517334,0.024368,0.025298,0.018236,0.017379,calls/second,milliseconds
1608118048,217,6.552629,0.386620,0.003086,0.564292,0.290536,0.290536,1.103752,1.103752,4.037050,5.517334,0.024111,0.025298,0.018236,0.017323,calls/second,milliseconds
1608118348,222,6.552629,0.281786,0.003086,0.063660,0.294573,0.294573,0.294573,0.294573,0.294573,0.294573,0.023871,0.025298,0.018236,0.017283,calls/second,milliseconds
1608118648,227,6.552629,0.294764,0.003086,0.025742,0.314676,0.314676,0.314676,0.314676,0.314676,0.314676,0.023646,0.025298,0.018236,0.017254,calls/second,milliseconds
1608118948,232,6.552629,0.278218,0.003086,0.011696,0.286419,0.286419,0.286419,0.286419,0.286419,0.314676,0.023434,0.025298,0.018236,0.017233,calls/second,milliseconds
1608119248,237,6.552629,0.282132,0.003086,0.015553,0.293552,0.293552,0.293552,0.293552,0.293552,0.293552,0.023235,0.025298,0.018236,0.017218,calls/second,milliseconds
1608119548,242,6.552629,0.264035,0.003086,0.008479,0.257363,0.272703,0.278189,0.278189,0.278189,0.293552,0.023047,0.025298,0.018236,0.017207,calls/second,milliseconds
1608119848,247,6.552629,0.236685,0.003086,0.016230,0.223747,0.251065,0.263247,0.272703,0.279552,0.279552,0.022870,0.025298,0.018236,0.017200,calls/second,milliseconds
1608120148,252,6.552629,0.262084,0.003086,0.006061,0.264255,0.264255,0.266736,0.266736,0.282863,0.282863,0.022702,0.025298,0.018236,0.017194,calls/second,milliseconds
1608120448,257,6.552629,0.259111,0.003086,0.005225,0.259196,0.259196,0.269860,0.269860,0.274699,0.274699,0.022544,0.025298,0.018236,0.017191,calls/second,milliseconds
1608120748,262,6.552629,0.289775,0.003086,0.016989,0.303250,0.303250,0.303250,0.303250,0.303250,0.303250,0.022393,0.025298,0.018236,0.017188,calls/second,milliseconds
1608121048,267,6.552629,0.274239,0.003086,0.008838,0.276535,0.276535,0.276535,0.276535,0.276535,0.303250,0.022250,0.025298,0.018236,0.017186,calls/second,milliseconds
1608121348,272,6.552629,0.277759,0.003086,0.010218,0.277803,0.277803,0.298400,0.298400,0.309253,0.309253,0.022114,0.025298,0.018236,0.017184,calls/second,milliseconds
1608121648,277,6.552629,0.267571,0.003086,0.016574,0.256470,0.279513,0.304376,0.304376,0.304376,0.304376,0.021984,0.025298,0.018236,0.017183,calls/second,milliseconds
1608121948,282,6.552629,0.277165,0.003086,0.011495,0.269942,0.280936,0.307006,0.307006,0.307006,0.307006,0.021860,0.025298,0.018236,0.017182,calls/second,milliseconds
