t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607777628,19,6.188128,1.053499,0.021257,1.298933,0.493245,1.187691,4.633505,4.633505,6.188128,6.188128,0.063316,0.021239,0.322249,0.589167,calls/second,milliseconds
1607777928,59,6.188128,0.403118,0.021257,0.480537,0.213949,0.353738,1.549207,2.070483,2.368899,2.368899,0.098299,0.267561,0.225168,0.463271,calls/second,milliseconds
1607778228,72,6.188128,1.111969,0.021257,1.062919,0.987140,1.110722,4.682929,4.682929,4.682929,4.682929,0.079993,0.017217,0.103800,0.343190,calls/second,milliseconds
1607778528,77,9.242489,0.827019,0.021257,1.741933,0.296149,0.971038,0.987140,9.242489,9.242489,9.242489,0.064163,0.014138,0.048444,0.250591,calls/second,milliseconds
1607778828,82,9.242489,1.586165,0.021257,1.338065,1.876226,1.876226,1.876226,7.124361,7.124361,7.124361,0.054663,0.014117,0.028080,0.184241,calls/second,milliseconds
1607779128,87,9.242489,0.969942,0.021257,0.464903,1.319220,1.319220,1.319220,1.319220,1.319220,1.876226,0.048331,0.014117,0.020588,0.136699,calls/second,milliseconds
1607779428,98,9.242489,1.189755,0.015300,0.785223,1.897661,1.897661,1.897661,1.897661,1.897661,1.897661,0.046665,0.015019,0.025632,0.107504,calls/second,milliseconds
1607779728,103,9.242489,1.422685,0.015300,1.073097,0.959701,1.344692,4.629673,4.629673,4.629673,4.629673,0.042915,0.014123,0.019688,0.081714,calls/second,milliseconds
1607780028,108,9.242489,1.214864,0.015300,0.658498,1.322247,1.322247,1.322247,4.019258,4.019258,4.629673,0.039999,0.014117,0.017501,0.063235,calls/second,milliseconds
1607780328,113,9.242489,1.305388,0.015300,0.467222,1.062753,1.505097,2.030566,2.030566,2.030566,2.030566,0.037666,0.014117,0.016696,0.049994,calls/second,milliseconds
1607780628,118,9.242489,0.365639,0.015300,0.260892,0.187778,0.600314,1.062753,1.119755,1.119755,2.030566,0.035757,0.014117,0.016401,0.040507,calls/second,milliseconds
1607780928,123,9.242489,0.993098,0.015300,1.136762,0.547306,0.919315,2.864719,2.864719,8.112543,8.112543,0.034166,0.014117,0.016292,0.033709,calls/second,milliseconds
1607781228,128,9.242489,2.467828,0.015300,2.990523,0.821188,2.041517,7.750512,7.750512,7.750512,7.750512,0.032820,0.014117,0.016252,0.028838,calls/second,milliseconds
1607781365,134,9.242489,0.461866,0.015300,0.656493,0.420219,0.781126,0.974215,0.974215,0.974215,7.750512,0.033191,0.010994,0.015452,0.026850,calls/second,milliseconds
1607781365,134,9.242489,0.461866,0.015300,0.656493,0.420219,0.781126,0.974215,0.974215,0.974215,7.750512,0.033191,0.010994,0.015452,0.026850,calls/second,milliseconds
