t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608242182,6,11.907445,1.276060,0.005474,1.138465,1.211903,1.211903,1.211903,1.211903,11.907445,11.907445,0.019999,0.023315,0.377368,0.721631,calls/second,milliseconds
1608242482,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.046666,0.016486,0.172947,0.535936,calls/second,milliseconds
1608242782,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.031111,0.000111,0.063624,0.384015,calls/second,milliseconds
1608243082,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.023333,0.000001,0.023406,0.275159,calls/second,milliseconds
1608243382,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.018667,0.000000,0.008611,0.197160,calls/second,milliseconds
1608243689,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.015487,0.000000,0.003115,0.140489,calls/second,milliseconds
1608243982,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.013333,0.000000,0.001165,0.101225,calls/second,milliseconds
1608244282,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.011667,0.000000,0.000429,0.072531,calls/second,milliseconds
1608244582,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.010370,0.000000,0.000158,0.051971,calls/second,milliseconds
1608244882,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.009333,0.000000,0.000058,0.037239,calls/second,milliseconds
1608245182,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.008485,0.000000,0.000021,0.026683,calls/second,milliseconds
1608245482,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.007778,0.000000,0.000008,0.019119,calls/second,milliseconds
1608245782,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.007179,0.000000,0.000003,0.013699,calls/second,milliseconds
1608246082,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.006667,0.000000,0.000001,0.009816,calls/second,milliseconds
1608246382,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.006222,0.000000,0.000000,0.007033,calls/second,milliseconds
1608246682,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.005833,0.000000,0.000000,0.005040,calls/second,milliseconds
1608246982,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.005490,0.000000,0.000000,0.003611,calls/second,milliseconds
1608247282,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.005185,0.000000,0.000000,0.002587,calls/second,milliseconds
1608247582,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.004912,0.000000,0.000000,0.001854,calls/second,milliseconds
1608247882,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.004667,0.000000,0.000000,0.001328,calls/second,milliseconds
1608248182,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.004444,0.000000,0.000000,0.000952,calls/second,milliseconds
1608248482,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.004242,0.000000,0.000000,0.000682,calls/second,milliseconds
1608248782,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.004058,0.000000,0.000000,0.000489,calls/second,milliseconds
1608249082,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.003889,0.000000,0.000000,0.000350,calls/second,milliseconds
1608249382,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.003733,0.000000,0.000000,0.000251,calls/second,milliseconds
1608249682,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.003590,0.000000,0.000000,0.000180,calls/second,milliseconds
1608249982,28,11.907445,0.869670,0.005474,1.779103,0.488126,0.488126,6.745295,8.132411,8.132411,8.132411,0.003457,0.000000,0.000000,0.000129,calls/second,milliseconds
