t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609802914,12,10.083858,1.786326,0.001866,3.101819,0.026012,1.711503,8.685409,8.685409,8.685409,10.083858,0.039998,0.079421,0.395173,0.728044,calls/second,milliseconds
1609803214,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.046666,0.004373,0.167214,0.534846,calls/second,milliseconds
1609803514,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.031111,0.000029,0.061515,0.383234,calls/second,milliseconds
1609803814,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.023333,0.000000,0.022630,0.274599,calls/second,milliseconds
1609804114,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.018666,0.000000,0.008325,0.196759,calls/second,milliseconds
1609804414,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.015555,0.000000,0.003063,0.140984,calls/second,milliseconds
1609804714,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.013333,0.000000,0.001127,0.101019,calls/second,milliseconds
1609805014,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.011667,0.000000,0.000414,0.072384,calls/second,milliseconds
1609805314,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.010370,0.000000,0.000152,0.051865,calls/second,milliseconds
1609805614,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.009333,0.000000,0.000056,0.037163,calls/second,milliseconds
1609805914,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.008485,0.000000,0.000021,0.026628,calls/second,milliseconds
1609806214,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.007778,0.000000,0.000008,0.019080,calls/second,milliseconds
1609806514,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.007179,0.000000,0.000003,0.013671,calls/second,milliseconds
1609806814,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.006667,0.000000,0.000001,0.009796,calls/second,milliseconds
1609807114,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.006222,0.000000,0.000000,0.007019,calls/second,milliseconds
1609807414,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.005833,0.000000,0.000000,0.005029,calls/second,milliseconds
1609807714,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.005490,0.000000,0.000000,0.003604,calls/second,milliseconds
1609808014,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.005185,0.000000,0.000000,0.002582,calls/second,milliseconds
1609808314,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.004912,0.000000,0.000000,0.001850,calls/second,milliseconds
1609808614,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.004667,0.000000,0.000000,0.001326,calls/second,milliseconds
1609808914,28,15.935165,1.975972,0.001866,3.516864,0.252617,1.978714,8.685409,15.935165,15.935165,15.935165,0.004444,0.000000,0.000000,0.000950,calls/second,milliseconds
