t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610660675,17,4.083295,0.170334,0.004243,0.391281,0.106282,0.126511,0.287470,1.083537,1.169001,4.083295,0.056668,0.040037,0.998459,1.887752,calls/second,milliseconds
1610660975,28,4.083295,0.242976,0.004243,0.423949,0.168980,0.168980,1.583674,2.043493,2.189533,2.189533,0.046668,0.021481,0.387049,1.362487,calls/second,milliseconds
1610661275,49,4.083295,0.388373,0.004243,0.629826,0.091294,0.438385,1.963432,3.244784,3.244784,3.244784,0.054445,0.033217,0.181930,0.995470,calls/second,milliseconds
1610661575,77,4.083295,0.544651,0.004243,0.511540,0.394392,0.718160,1.608477,1.901896,1.901896,1.901896,0.064167,0.144181,0.137601,0.741555,calls/second,milliseconds
1610661875,88,4.083295,0.030379,0.004243,0.102046,0.012721,0.016350,0.071970,0.120776,0.365896,1.608477,0.058667,0.089289,0.080141,0.542639,calls/second,milliseconds
1610662175,96,4.083295,0.976146,0.004243,1.164025,0.172680,2.335523,2.698802,2.698802,2.698802,2.698802,0.053334,0.044801,0.049127,0.396787,calls/second,milliseconds
1610662475,102,4.083295,0.143666,0.004243,0.233275,0.074734,0.188250,0.238723,0.238723,0.238723,2.698802,0.048572,0.020009,0.030317,0.289908,calls/second,milliseconds
1610662775,107,4.083295,0.105862,0.004243,0.026418,0.100399,0.112289,0.117446,0.117446,0.117446,0.238723,0.044584,0.019704,0.022118,0.212517,calls/second,milliseconds
1610663075,112,4.083295,0.087155,0.004243,0.030707,0.104284,0.104284,0.104284,0.112289,0.140416,0.140416,0.041482,0.019702,0.019102,0.157065,calls/second,milliseconds
1610663375,117,4.083295,0.092446,0.004243,0.022169,0.103108,0.103108,0.103108,0.148080,0.148080,0.148080,0.039000,0.019702,0.017993,0.117332,calls/second,milliseconds
1610663675,122,4.083295,0.120547,0.004243,0.031560,0.098310,0.132186,0.173556,0.173556,0.173556,0.173556,0.036970,0.019702,0.017585,0.088862,calls/second,milliseconds
1610663975,127,4.083295,0.180255,0.004243,0.177108,0.114380,0.196236,0.205322,1.027678,1.027678,1.027678,0.035278,0.019702,0.017434,0.068462,calls/second,milliseconds
1610664275,132,4.083295,0.109962,0.004243,0.189226,0.088583,0.088583,0.107949,0.196236,1.571827,1.571827,0.033846,0.019702,0.017379,0.053845,calls/second,milliseconds
1610664575,137,4.083295,0.231475,0.004243,0.257336,0.129553,0.200627,1.003782,1.003782,1.003782,1.003782,0.032619,0.019702,0.017359,0.043371,calls/second,milliseconds
1610664875,142,4.083295,0.145248,0.004243,0.177754,0.107273,0.118058,0.129553,1.004057,1.004057,1.004057,0.031556,0.019702,0.017351,0.035866,calls/second,milliseconds
1610665175,147,4.083295,0.133168,0.004243,0.032290,0.121722,0.127952,0.206913,0.206913,0.206913,0.206913,0.030625,0.019702,0.017349,0.030489,calls/second,milliseconds
1610665475,152,4.083295,0.427580,0.004243,0.269322,0.650392,0.650392,0.650392,0.650392,0.650392,0.650392,0.029804,0.019702,0.017348,0.026636,calls/second,milliseconds
1610665775,157,4.083295,0.299814,0.004243,0.439343,0.114512,0.142921,1.290347,1.613775,1.613775,1.613775,0.029074,0.019702,0.017347,0.023875,calls/second,milliseconds
1610666075,162,4.083295,0.342479,0.004243,0.218032,0.217197,0.626490,0.626490,0.932828,0.932828,1.290347,0.028421,0.019702,0.017347,0.021897,calls/second,milliseconds
1610666375,167,4.083295,0.318550,0.004243,0.245582,0.174561,0.645849,0.645849,0.989196,0.989196,0.989196,0.027833,0.019702,0.017347,0.020480,calls/second,milliseconds
1610666675,172,4.083295,0.353863,0.004243,0.217586,0.213880,0.585757,0.784148,0.784148,0.784148,0.784148,0.027302,0.019702,0.017347,0.019464,calls/second,milliseconds
1610666975,177,4.083295,0.201418,0.004243,0.080916,0.240251,0.240251,0.276703,0.276703,0.276703,0.784148,0.026818,0.019702,0.017347,0.018736,calls/second,milliseconds
1610667275,182,4.083295,0.256633,0.004243,0.260075,0.167999,0.167999,0.989226,0.989226,0.989226,0.989226,0.026377,0.019702,0.017347,0.018215,calls/second,milliseconds
1610667575,187,4.083295,0.330648,0.004243,0.533931,0.107313,0.173956,1.876772,1.876772,1.876772,1.876772,0.025955,0.018127,0.017060,0.017742,calls/second,milliseconds
