t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610361066,22,4.000307,0.729505,0.005270,0.296438,0.798526,0.921566,0.945666,0.945666,1.280398,4.000307,0.073311,0.077317,1.140354,2.168664,calls/second,milliseconds
1610361366,71,4.000307,0.356457,0.005270,0.284060,0.313977,0.536312,0.943837,0.943837,0.943837,1.126389,0.118315,0.049319,0.498047,1.596315,calls/second,milliseconds
1610361666,76,4.000307,0.191077,0.005270,0.076159,0.173520,0.198776,0.198776,0.359852,0.704412,0.943837,0.084436,0.010379,0.192818,1.148391,calls/second,milliseconds
1610361966,81,4.000307,0.172109,0.005270,0.010751,0.173146,0.173520,0.174200,0.174200,0.174200,0.198776,0.067495,0.010117,0.080530,0.827439,calls/second,milliseconds
1610362266,86,4.000307,0.153118,0.005270,0.022470,0.134707,0.178440,0.183088,0.183088,0.183088,0.183088,0.057330,0.010115,0.039222,0.597468,calls/second,milliseconds
1610362566,91,4.000307,0.195172,0.005270,0.032302,0.220856,0.220856,0.220856,0.220856,0.220856,0.220856,0.050553,0.010115,0.024026,0.432686,calls/second,milliseconds
1610362866,102,4.000307,0.436561,0.005270,0.477520,0.173522,0.827299,1.675047,1.675047,1.675047,1.675047,0.048569,0.010889,0.026000,0.319436,calls/second,milliseconds
1610363166,107,4.000307,0.174313,0.005270,0.061813,0.171379,0.176160,0.181110,0.181110,0.181110,1.675047,0.044582,0.010120,0.019161,0.233467,calls/second,milliseconds
1610363466,112,4.000307,0.183013,0.005270,0.010112,0.178903,0.186520,0.194884,0.194884,0.194884,0.194884,0.041480,0.010115,0.016646,0.171868,calls/second,milliseconds
1610363766,117,4.000307,0.169825,0.005270,0.010131,0.170427,0.170427,0.197959,0.209132,0.209132,0.209132,0.038999,0.010115,0.015720,0.127730,calls/second,milliseconds
1610364066,122,4.000307,0.174379,0.005270,0.016223,0.171047,0.180556,0.199567,0.199567,0.199567,0.199567,0.036969,0.010115,0.015380,0.096104,calls/second,milliseconds
1610364366,127,4.000307,0.184479,0.005270,0.037754,0.207003,0.207003,0.207003,0.207003,0.207003,0.207003,0.035277,0.010115,0.015255,0.073443,calls/second,milliseconds
1610364666,132,4.000307,0.289740,0.005270,0.372181,0.166093,0.172217,1.416931,1.416931,1.416931,1.416931,0.033845,0.010125,0.015229,0.057210,calls/second,milliseconds
1610364966,137,4.000307,0.189243,0.005270,0.043226,0.193579,0.193579,0.193579,0.193579,0.193579,1.416931,0.032618,0.010115,0.015199,0.045574,calls/second,milliseconds
1610365266,142,4.000307,0.180072,0.005270,0.023595,0.169480,0.186110,0.214560,0.214560,0.214560,0.214560,0.031555,0.010115,0.015188,0.037237,calls/second,milliseconds
1610365566,147,4.000307,0.171918,0.005270,0.032708,0.192443,0.192443,0.192443,0.192443,0.192443,0.214560,0.030624,0.010115,0.015184,0.031263,calls/second,milliseconds
1610365866,152,4.000307,0.199948,0.005270,0.011276,0.208586,0.208586,0.208586,0.208586,0.208586,0.208586,0.029803,0.010115,0.015183,0.026982,calls/second,milliseconds
1610366166,157,4.000307,0.183680,0.005270,0.009737,0.188090,0.188090,0.191437,0.196112,0.196112,0.208586,0.029074,0.010115,0.015182,0.023915,calls/second,milliseconds
1610366466,162,4.000307,0.193891,0.005270,0.021689,0.195503,0.195503,0.210823,0.210823,0.210823,0.210823,0.028421,0.010125,0.015203,0.021722,calls/second,milliseconds
1610366766,167,4.000307,0.190182,0.005270,0.013992,0.192830,0.195503,0.196132,0.196132,0.196132,0.210823,0.027833,0.010115,0.015189,0.020146,calls/second,milliseconds
1610367066,172,4.000307,0.172121,0.005270,0.003087,0.172049,0.172049,0.177013,0.177013,0.178896,0.196132,0.027301,0.010115,0.015185,0.019017,calls/second,milliseconds
1610367366,177,4.000307,0.173747,0.005270,0.003685,0.171589,0.178359,0.178359,0.181156,0.181156,0.181156,0.026818,0.010115,0.015183,0.018207,calls/second,milliseconds
1610367666,182,4.000307,0.190546,0.005270,0.008179,0.192570,0.192570,0.198437,0.198437,0.198437,0.198437,0.026376,0.010115,0.015182,0.017628,calls/second,milliseconds
